word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
f u T,3,-13.080193657029696,nan,-15.392115767233806,nan,-15.404769549805362,nan,1.1630614814247369,nan,1.1628469667023518,nan,1.00167678948299,nan,1.0016441473185558,nan
g i T,3,-12.380123013594254,nan,-13.030873581595147,nan,-13.06238774502664,nan,1.106171619553179,nan,1.1060990514288183,nan,1.0003870468326668,nan,1.0004696093462895,nan
z i T,3,-12.446159866415801,nan,-17.49886888692835,nan,-17.452035642781965,nan,1.0795629461490597,nan,1.079556589870725,nan,1.0003870468326668,nan,1.0004696093462895,nan
y c g,3,-11.694189868558842,nan,-16.271990464720453,nan,-15.999802868443577,nan,1.196179332254796,nan,1.195882441569675,nan,1.0010317114285454,nan,1.0010567067969085,nan
l R z,3,-11.629262055486262,nan,-12.78442806060164,nan,-12.784153614847863,nan,1.0819276099421884,nan,1.081915372493891,nan,1.0000640943468786,nan,1.0001755460144377,nan
J Y p,3,-13.68987229353654,nan,-16.953056241256647,nan,-16.31998884484169,nan,1.0415964162358342,nan,1.0416846235382378,nan,1.0012256483034447,nan,1.0012332820244307,nan
C ^ z,3,-12.224104369739113,nan,-13.908529645425464,nan,-13.921471408407973,nan,1.1120200574897345,nan,1.1119325471127852,nan,1.0034180867714246,nan,1.0032298936559747,nan
C e J,3,-14.926468293383069,nan,-15.203710470655782,nan,-15.244892268261022,nan,1.079819482653329,nan,1.0798124862502054,nan,1.0003853929984032,nan,1.0004682370621767,nan
z i S,3,-12.56093538100823,nan,-18.610539032513913,nan,-18.554111940963708,nan,1.0804015476198376,nan,1.0803930868786396,nan,1.0006450780544447,nan,1.0007045855549483,nan
z u v,3,-11.903388362132077,nan,-21.486512836376896,nan,-21.28949894141245,nan,1.1590010629041687,nan,1.1587965687809276,nan,1.0016122816775457,nan,1.001585403266391,nan
D Y p,3,-11.366609101918565,nan,-15.418446725895498,nan,-15.213489181616918,nan,1.1157936786127052,nan,1.1156972567290757,nan,1.0012897426503233,nan,1.0012916830055674,nan
s R k,3,-11.004088030311713,nan,-13.64382723404297,nan,-13.644311278944878,nan,1.1176475054152821,nan,1.1175456724700055,nan,1.0005148220678581,nan,1.0005860682375343,nan
b R s,3,-11.385958453685372,nan,-12.448851480740062,nan,-12.461642642210567,nan,1.1056603179181343,nan,1.1055880584063456,nan,1.0015457065792719,nan,1.001524943859085,nan
T ^ z,3,-12.045390754321357,nan,-14.142813111998029,nan,-14.143319995920946,nan,1.114130841678042,nan,1.1140380789190762,nan,1.0032898980776674,nan,1.0031130916937017,nan
S c G,3,-14.335199102350288,nan,-15.08826083796162,nan,-15.020007781787676,nan,1.0173240517739173,nan,1.017472892898996,nan,1.000258031221778,nan,1.00035212124196,nan
J e J,3,-15.109029975043107,nan,-15.8510807949631,nan,-15.875375486542701,nan,1.0842969036588297,nan,1.0842787658393076,nan,1.0005135816921604,nan,1.0005850390244495,nan
