accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7168560606060606,0.6950757575757576,0.7395833333333334,0.95,median,hdi-collapsed,1,1,8.94627068753796e-05,unigram_contrast,1.1
0.6193181818181818,0.5946969696969697,0.6477272727272727,0.95,median,hdi-collapsed,1,0.99775,0.0223719620286327,bigram_contrast,1.1
0.7121212121212122,0.6893939393939394,0.7339015151515151,0.95,median,hdi-collapsed,1,1,0.000224792999517626,both_contrast,1.1
