accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7035984848484849,0.6808712121212122,0.7272727272727273,0.95,median,hdi-collapsed,1,1,0.000244932387685291,unigram_contrast,1.015
0.6022727272727273,0.5767045454545454,0.6297348484848485,0.95,median,hdi-collapsed,1,0.94225,0.0427591740491073,bigram_contrast,1.015
0.6856060606060606,0.6619318181818182,0.709280303030303,0.95,median,hdi-collapsed,1,1,0.000633942582044068,both_contrast,1.015
