accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7301136363636364,0.7083333333333334,0.7528409090909091,0.95,median,hdi-collapsed,1,1,1.32807958456011e-05,unigram_contrast,1.5
0.6202651515151515,0.5937499952663815,0.6458333333333334,0.95,median,hdi-collapsed,1,0.998,0.0213739599643188,bigram_contrast,1.5
0.7253787878787878,0.7035984848484849,0.7481060606060606,0.95,median,hdi-collapsed,1,1,5.39442864635521e-05,both_contrast,1.5
