accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7244318181818182,0.7027616851319188,0.7482162305864638,0.95,median,hdi-collapsed,1,1,2.78613598999487e-05,unigram_contrast,16
0.6231060606060606,0.5984848484848485,0.6505681818181818,0.95,median,hdi-collapsed,1,0.9995,0.0179597505942197,bigram_contrast,16
0.7301136363636364,0.709280303030303,0.7518939393939394,0.95,median,hdi-collapsed,1,1,1.89935824168849e-05,both_contrast,16
