accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7320075757575758,0.7111742424242424,0.7547348484848485,0.95,median,hdi-collapsed,1,1,9.99111396773974e-06,unigram_contrast,1.9
0.6212121212121212,0.5956439393939394,0.6486742424242424,0.95,median,hdi-collapsed,1,0.99925,0.0202046977854915,bigram_contrast,1.9
0.7244318181818182,0.7007575757575758,0.7462121212121212,0.95,median,hdi-collapsed,1,1,7.99308235827752e-05,both_contrast,1.9
