accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6227272727272727,0.5909090909090909,0.6575757575757576,0.95,median,hdi,1,0.9945,0.0252005762584244,unigram_contrast,AG_Utt-T-X-Seg
0.5712121212121212,0.5363636363636364,0.6075757575757575,0.95,median,hdi,0.99975,0.3065,0.124470693078118,bigram_contrast,AG_Utt-T-X-Seg
0.6787878787878788,0.646969696969697,0.7075757575757575,0.95,median,hdi,1,1,0.00156911368995257,both_contrast,AG_Utt-T-X-Seg
