accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6196969696969697,0.5893939393939394,0.6545454545454545,0.95,median,hdi,1,0.9905,0.028074596995993,unigram_contrast,JPSD_d_1.44
0.5333333333333333,0.4954545454545455,0.5696969696969697,0.95,median,hdi,0.95675,0.00625,0.167945390874887,bigram_contrast,JPSD_d_1.44
0.646969696969697,0.6166666666666667,0.6787878787878788,0.95,median,hdi,1,1,0.00762300123799974,both_contrast,JPSD_d_1.44
