accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.5954545454545455,0.5621212121212121,0.6303030303030303,0.95,median,hdi-collapsed,1,0.81475,0.0648922278816585,unigram_contrast,PhilipsPearl_DMCMC_Unigram
0.5681818181818182,0.5318181818181819,0.6030303068773751,0.95,median,hdi-collapsed,1,0.25875,0.131922359252644,bigram_contrast,PhilipsPearl_DMCMC_Unigram
0.6431818181818182,0.6090909090909091,0.6742424242424242,0.95,median,hdi-collapsed,1,1,0.010427177029541,both_contrast,PhilipsPearl_DMCMC_Unigram
