accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7212121212121212,0.6909090909090909,0.746969696969697,0.95,median,hdi,1,1,0.000123398695358132,unigram_contrast,Goldwater_Bigram
0.6136363636363636,0.5803030303030303,0.6484848484848484,0.95,median,hdi,1,0.972,0.0360278376499789,bigram_contrast,Goldwater_Bigram
0.7015151515151515,0.6712121212121213,0.7303030303030303,0.95,median,hdi,1,1,0.000510045785422268,both_contrast,Goldwater_Bigram
