accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.5712121212121212,0.5348484848484848,0.6045454545454545,0.95,median,hdi-collapsed,1,0.303,0.123734043399915,unigram_contrast,TP_btp_relative
0.546969696969697,0.509090909090909,0.5803030303030303,0.95,median,hdi-collapsed,0.995,0.03825,0.160332135956187,bigram_contrast,TP_btp_relative
0.7,0.6696969696969697,0.7287878787878788,0.95,median,hdi-collapsed,1,1,0.000490022139939638,both_contrast,TP_btp_relative
