word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
f u T,3,-12.832169003746507,nan,-13.666622458611336,nan,-13.848385573799863,nan,1.0917817728904524,nan,1.0915519724433527,nan,1.0007974481658692,nan,1.0009380876954916,nan
g i T,3,-12.272408713404868,nan,-12.110127234150422,nan,-12.424750747041726,nan,1.082879192181499,nan,1.0827774866024715,nan,1.0011514304667541,nan,1.0011600140159531,nan
z i T,3,-12.14154675733512,nan,-12.985875994119509,nan,-13.268685426510368,nan,1.0734518178798231,nan,1.073483166464778,nan,1.001505412767639,nan,1.0013819403364148,nan
y c g,3,-12.043988104989815,nan,-inf,nan,-14.828650807576738,nan,1.095767138472752,nan,1.0954390159924794,nan,1.0015948963317385,nan,1.0014155286121782,nan
l R z,3,-11.083619955487137,nan,-11.63754339076663,nan,-11.751234065214351,nan,1.0778832543297054,nan,1.0778253043946264,nan,1.0018146532864745,nan,1.0015870725189946,nan
J Y p,3,-13.231542220274378,nan,-inf,nan,-15.149110457999601,nan,1.0572013679427492,nan,1.057431362493617,nan,1.0015948963317385,nan,1.0014155286121782,nan
C ^ z,3,-12.122226703820083,nan,-13.255693549148344,nan,-13.246752329240932,nan,1.106626023895138,nan,1.1061509887490315,nan,1.0031450508814272,nan,1.0023536163076694,nan
C e J,3,-14.504813832587875,nan,-12.998158473312442,nan,-13.55478981658328,nan,1.0574435141211052,nan,1.0577054070080971,nan,1.0025226178882443,nan,1.0020309251599178,nan
z i S,3,-11.979490898000748,nan,-14.268523048840764,nan,-14.412453163851575,nan,1.0790339550409078,nan,1.0789755164059314,nan,1.001505412767639,nan,1.0013819403364148,nan
z u v,3,-11.730825987305778,nan,-16.13249099142223,nan,-15.830247732864072,nan,1.095764558702112,nan,1.0954596842185487,nan,1.0015948963317385,nan,1.0014155286121782,nan
