accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7395833333333334,0.71875,0.7623106060606061,0.95,median,hdi-collapsed,1,1,6.91464118902881e-06,unigram_contrast,1.015
0.6022727272727273,0.571969696969697,0.6259469696969697,0.95,median,hdi-collapsed,1,0.947,0.0415564541427049,bigram_contrast,1.015
0.6410984848484849,0.6164772727272727,0.6666666666666666,0.95,median,hdi-collapsed,1,0.99975,0.00781196819598078,both_contrast,1.015
