accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7355587121212122,0.7241950757575758,0.7462121212121212,0.95,median,hdi-collapsed,1,1,1.81158386899253e-05,unigram_contrast,1.01
0.6013257575757576,0.587594696969697,0.6143465909090909,0.95,median,hdi-collapsed,1,0.99975,0.0240292797953359,bigram_contrast,1.01
0.6387310606060606,0.6252367424242424,0.6508049242424242,0.95,median,hdi-collapsed,1,1,0.00367814281521974,both_contrast,1.01
