accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.8020833333333334,0.7821969696969697,0.8210227272727273,0.95,median,hdi-collapsed,1,1,2.81590988632588e-06,unigram_contrast,32
0.6429924242424242,0.6183712121212122,0.6685606060606061,0.95,median,hdi-collapsed,1,1,0.0066478777768919,bigram_contrast,32
0.7149621212121212,0.6931818181818182,0.7376893939393939,0.95,median,hdi-collapsed,1,1,7.28560045276949e-05,both_contrast,32
