accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7698863636363636,0.7471590909090909,0.7897727272727273,0.95,median,hdi-collapsed,1,1,3.99825228997376e-05,unigram_contrast,1.05
0.615530303030303,0.5909090909090909,0.6429924242424242,0.95,median,hdi-collapsed,1,0.99675,0.0248662040921608,bigram_contrast,1.05
0.6732954545454546,0.6505681818181818,0.6988636363636364,0.95,median,hdi-collapsed,1,1,0.00124721577764569,both_contrast,1.05
