word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
b @ p,3,-10.680483423013577,nan,-9.372423666529146,nan,-9.615230376695376,nan,1.1575991348059063,nan,1.1563813949863861,nan,1.0103843262851728,nan,1.0069062897525853,nan
b i l,3,-9.761144369024876,nan,-10.140561466444861,nan,-10.287809168344374,nan,1.1846320625341182,nan,1.182984995745923,nan,1.0089382005947907,nan,1.0059892362584493,nan
b i s,3,-9.694166551855744,nan,-9.954437544758992,nan,-10.107649010057663,nan,1.1810044930057022,nan,1.1794149838458834,nan,1.0061167576282448,nan,1.0042739703922399,nan
b R s,3,-10.686933005759197,nan,-10.237964556761103,nan,-10.425018259994104,nan,1.1415900785912876,nan,1.1405836228991377,nan,1.0050460073132381,nan,1.0035914384740892,nan
b Y s,3,-10.511183214128476,nan,-10.259563668564564,nan,-10.44245789427946,nan,1.156980468981678,nan,1.1557463447926288,nan,1.0038645053759927,nan,1.00286684093633,nan
b ^ l,3,-10.007616172829994,nan,-11.86353030910525,nan,-11.79969305457221,nan,1.2101575880596436,nan,1.2081329247400059,nan,1.0083136340693777,nan,1.0056600670383458,nan
C @ l,3,-11.704159575471996,nan,-13.809157362611579,nan,-13.5856831191574,nan,1.126488919390975,nan,1.1256905846544878,nan,1.002390691780051,nan,1.0019392710372923,nan
C i D,3,-12.078291257980247,nan,-14.172322645276202,nan,-14.466520865506915,nan,1.0906439752933101,nan,1.0904139791466707,nan,1.0034891300006172,nan,1.002632319360345,nan
C i n,3,-11.02168369608144,nan,-11.214216914644913,nan,-11.557232496781724,nan,1.1511034674335763,nan,1.1499141774806652,nan,1.0067136362480982,nan,1.0045926232074414,nan
C R J,3,-14.403508840982767,nan,-inf,nan,-15.478919170411434,nan,1.0343009030796213,nan,1.0349225626664065,nan,1,1,1.0004795595568718,1.0
