word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
b @ p,3,-10.972449741394081,nan,-11.662361160630084,nan,-11.693165577962244,nan,1.156944515476453,nan,1.1567024491723357,nan,1.0083123241555474,nan,1.007552422782504,nan
b i l,3,-10.065744832160261,nan,-11.075450838587946,nan,-11.094818365766361,nan,1.164367375676131,nan,1.1641024152397002,nan,1.0049082571998997,nan,1.0045109582147285,nan
b i s,3,-9.984796086777317,nan,-11.305690451698093,nan,-11.32585320392196,nan,1.169023202622625,nan,1.16874460921199,nan,1.0052663977342453,nan,1.0048306104331148,nan
b R s,3,-10.248389895590112,nan,-10.383411866511528,nan,-10.413709928810487,nan,1.1627494115610149,nan,1.1624888982398947,nan,1.0059133228410055,nan,1.0054077975414593,nan
b Y s,3,-11.055139980315897,nan,-11.248676606209424,nan,-11.276561400348772,nan,1.1578854611874072,nan,1.1576389650143373,nan,1.0037576632001175,nan,1.003484444885394,nan
b ^ l,3,-11.483542541450538,nan,-9.682338025868425,nan,-9.737588847330326,nan,1.1550624271353165,nan,1.1548242821125474,nan,1.0073254356739458,nan,1.0066700883777644,nan
C @ l,3,-11.804591153956304,nan,-11.432442709604505,nan,-11.48911373956811,nan,1.1471206656139707,nan,1.1469053390500275,nan,1.0093594244780073,nan,1.0084828047413399,nan
C i D,3,-15.774663444322615,nan,-15.893975396312435,nan,-16.21589413118831,nan,1.0526167297388693,nan,1.0526769663086504,nan,1.0007799566682773,nan,1.0008238433068088,nan
C i n,3,-11.138267157487714,nan,-12.344957145082944,nan,-12.38957164467204,nan,1.143870937890148,nan,1.1436639681655278,nan,1.0033585685155664,nan,1.003125339279191,nan
C R J,3,-13.293393078910483,nan,-11.782251406973465,nan,-11.885918700159237,nan,1.0570155266007606,nan,1.0570625922884191,nan,1.001571274061245,nan,1.0015297978601323,nan
C R g,3,-13.160112721808805,nan,-14.126530009648786,nan,-14.178705968255283,nan,1.0619578659747309,nan,1.0619904597359267,nan,1.0009982492062919,nan,1.001018354310714,nan
C R T,3,-14.392005367578593,nan,-13.404745884709993,nan,-13.493024538638817,nan,1.050927137516884,nan,1.0509920309400402,nan,1.0007117367788154,nan,1.0007626325360048,nan
C ^ J,3,-14.447596979387964,nan,-14.305352295366632,nan,-14.284307922090893,nan,1.0539843691215558,nan,1.0540401701333617,nan,1.001066469095754,nan,1.001079565081518,nan
C ^ n,3,-12.55606486677799,nan,-12.424410867498544,nan,-12.415954636591525,nan,1.1345659893493332,nan,1.134385835038375,nan,1.0051492711872947,nan,1.0047236003711228,nan
C ^ S,3,-14.12223035917926,nan,-15.152015839208621,nan,-15.11922173982921,nan,1.048898773533847,nan,1.0489694659482451,nan,1.0009232128820158,nan,1.0009517041941633,nan
C ^ C,3,-15.202875941054916,nan,-15.293042638758301,nan,-15.212806261226621,nan,1.0479676081445484,nan,1.0480410271537872,nan,1.0007799566682773,nan,1.0008238433068088,nan
d i k,3,-9.706983771668767,nan,-10.806670949777374,nan,-10.828425735713862,nan,1.1597359529514788,nan,1.1594851010489984,nan,1.0071799073152696,nan,1.006540414375161,nan
d i s,3,-9.552270820249525,nan,-10.780488834473159,nan,-10.798852146334628,nan,1.1804364758366588,nan,1.1801250096334863,nan,1.0065352543534474,nan,1.0059650403820655,nan
d i t,3,-9.364250710036579,nan,-9.984330007527033,nan,-10.00531447646819,nan,1.1676866728139528,nan,1.167412539986293,nan,1.0073231635290079,nan,1.0066682752625156,nan
d E p,3,-10.321804134489073,nan,-11.37711113951757,nan,-11.403246032136202,nan,1.1816807831921083,nan,1.1813674492986186,nan,1.0109057604862544,nan,1.0098725213173398,nan
d R s,3,-9.81586462906232,nan,-10.47280421277984,nan,-10.496585799618696,nan,1.174162684775049,nan,1.173869298661391,nan,1.0050674184282042,nan,1.0046515109088254,nan
D i D,3,-17.76424865688059,nan,-17.70719910420879,nan,-18.20596858218606,nan,1.0457124039674166,nan,1.045792526547498,nan,1.0003570044618766,nan,1.000445699990492,nan
D i g,3,-14.886104125553985,nan,-17.20312870478553,nan,-17.4146302464212,nan,1.061327331264888,nan,1.0613617309468697,nan,1.0008584012099606,nan,1.000893213096233,nan
D i C,3,-15.774663444322615,nan,-16.326839478608715,nan,-16.5732816268379,nan,1.0503682309139104,nan,1.0504347205197877,nan,1.0006435168893533,nan,1.0007014217652013,nan
d I J,3,-10.717078819883689,nan,-9.504140958292211,nan,-9.556854984739704,nan,1.1751299015306982,nan,1.1748366669174415,nan,1.0270973430213688,nan,1.0243507905146223,nan
d I D,3,-13.461942994108616,nan,-12.933062887969221,nan,-13.23131827529433,nan,1.164457313607197,nan,1.1641953299655774,nan,1.0255215246702478,nan,1.022944320753722,nan
d Y p,3,-11.237753511179848,nan,-12.462256810402724,nan,-12.480927689967672,nan,1.132195375043229,nan,1.1320246503951252,nan,1.0058064764875967,nan,1.0053157638114236,nan
d Y t,3,-10.434594603575157,nan,-9.74638083594117,nan,-9.783424896815102,nan,1.156548931378735,nan,1.1563068957886404,nan,1.007024154304372,nan,1.0064025813539375,nan
d I T,3,-11.8156911085518,nan,-11.07121959688717,nan,-11.166511845010888,nan,1.1690415124468216,nan,1.1687661055690626,nan,1.02616617763207,nan,1.0235196947468177,nan
d I Z,3,-12.957386983356221,nan,-12.8314830951513,nan,-13.02609495421369,nan,1.1632396357904216,nan,1.1629812176959016,nan,1.0253782684565096,nan,1.0228164598663676,nan
f i k,3,-10.333120241945753,nan,-11.4916599176473,nan,-11.51669710429217,nan,1.1434614707759116,nan,1.1432574930405683,nan,1.0053471144208668,nan,1.004901793337788,nan
f i s,3,-10.17840729052651,nan,-11.465477802343086,nan,-11.487123514912936,nan,1.1641619936610916,nan,1.1638974016250563,nan,1.0047024614590445,nan,1.0043264193446924,nan
f R s,3,-10.442001099339304,nan,-10.184786653319248,nan,-10.22057839707062,nan,1.1578882025994819,nan,1.157641690652961,nan,1.0062657830130062,nan,1.0057229169717232,nan
f R t,3,-10.253980989126358,nan,-9.892341241708204,nan,-9.925858957045735,nan,1.1451383995767757,nan,1.1449292210057676,nan,1.0054062457305766,nan,1.0049557516475958,nan
f Y k,3,-11.403464135484333,nan,-11.01218435554825,nan,-11.05151788045774,nan,1.1323237293406938,nan,1.1321518488429159,nan,1.0042715567453606,nan,1.003941930125004,nan
f ^ l,3,-11.67715374519973,nan,-10.515759742849784,nan,-10.550163142403541,nan,1.150201218173783,nan,1.1499770745256137,nan,1.0053516587107427,nan,1.0049054195682856,nan
g e s,3,-11.086215551021173,nan,-11.416334091627155,nan,-11.452014203424927,nan,1.126812220807941,nan,1.1266552333982949,nan,1.0032801239738829,nan,1.003055969489767,nan
g W d,3,-13.849977982783642,nan,-13.567422129856297,nan,-13.44130496291956,nan,1.0653380418619045,nan,1.0653602865990308,nan,1.0007128728512844,nan,1.0007635390936296,nan
g W r,3,-13.276317020145171,nan,-16.025274006181792,nan,-15.82109646309977,nan,1.1103204929757216,nan,1.1102110222082295,nan,1.0004263604238077,nan,1.0005078173189204,nan
g W z,3,-14.929328600829813,nan,-13.886016490149993,nan,-13.754981727635197,nan,1.0548803382590106,nan,1.0549332047535802,nan,1.000569616637546,nan,1.000635678206275,nan
g i C,3,-12.89651891299601,nan,-14.858435102135882,nan,-14.844067509045537,nan,1.0751674418481079,nan,1.075162504151681,nan,1.0005730248549531,nan,1.0006383978791484,nan
g i J,3,-12.141239951329059,nan,-14.333368280692323,nan,-14.303188917697963,nan,1.0811842028251153,nan,1.0811616471312555,nan,1.001074421603037,nan,1.0010859109848893,nan
g i D,3,-14.886104125553985,nan,-16.23879472773596,nan,-16.476754464393693,nan,1.070511614901614,nan,1.0705203101793914,nan,1.0002865124274765,nan,1.0003826761044392,nan
g R g,3,-12.271553403040175,nan,-14.561354468646941,nan,-14.558665993001796,nan,1.0798527511374756,nan,1.0798338036066677,nan,1.0013507093782923,nan,1.0013334737409783,nan
g u v,3,-13.021771997796712,nan,-14.539422199412876,nan,-14.440087211344444,nan,1.0758925893312685,nan,1.075884679548669,nan,1.000637836527008,nan,1.0006968889770786,nan
h e s,3,-11.877136400225886,nan,-11.73504492634016,nan,-11.776280839866814,nan,1.1318847866808448,nan,1.1317131891411818,nan,1.0034916000770833,nan,1.0032450411479252,nan
h e n,3,-11.66427600636526,nan,-10.59776144955677,nan,-10.646706780973982,nan,1.1490039042225684,nan,1.148782179285447,nan,1.0039929968251673,nan,1.0036925542536663,nan
h i n,3,-11.040628687923798,nan,-10.820878192582699,nan,-10.874637785436738,nan,1.1668383889257967,nan,1.166565267779156,nan,1.0040634888595674,nan,1.0037555781397192,nan
