word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
b O n,3,-13.01475631630855,nan,-12.766116834456456,nan,-12.785257643573509,nan,1.1032928463504403,nan,1.1032299703483117,nan,1.0009942683354778,nan,1.001021735697032,nan
b O r,3,-13.310898762347817,nan,-inf,nan,-15.266187315330592,nan,1.1174525631561043,nan,1.1173566314281633,nan,1.0009942683354778,nan,1.001021735697032,nan
b O s,3,-13.346428883944737,nan,-13.571757923005473,nan,-13.52447173068002,nan,1.0905731007453525,nan,1.090539918869801,nan,1.0010542671355018,nan,1.0010767170033879,nan
b U n,3,-10.855787770127868,nan,-inf,nan,-16.961734558492783,nan,1.130547496017068,nan,1.1304225944948951,nan,1.0005848637267516,nan,1.0006457756562135,nan
b u r,3,-10.206300061688776,nan,-11.873728177663844,nan,-11.882460968166079,nan,1.2522051657996882,nan,1.251802567122859,nan,1.0158769955961273,nan,1.0146596451314722,nan
b U s,3,-11.187460337764055,nan,-inf,nan,-17.161952144866603,nan,1.1178277504119802,nan,1.1177325430163845,nan,1.0005848637267516,nan,1.0006457756562135,nan
b W r,3,-11.564383472909226,nan,-16.305371304885913,nan,-15.922919228445727,nan,1.1364021479028583,nan,1.1362630911352298,nan,1.0007618352721261,nan,1.0008081741170889,nan
C e D,3,-12.593683605866218,nan,-17.02798690971096,nan,-17.028024017558575,nan,1.099373546420778,nan,1.099322183351032,nan,1.001612405463904,nan,1.001586821509743,nan
C i D,3,-12.187108883631364,nan,-16.467577785756145,nan,-16.47319466048857,nan,1.1004263011289308,nan,1.100372542223647,nan,1.0043063017555884,nan,1.0040558893793716,nan
C O b,3,-15.766850047518677,nan,-20.123852548368383,nan,-19.46172015281779,nan,1.0223389507224707,nan,1.0224634648907114,nan,1,1,1.0001086898836156,1.0
C O g,3,-15.77555719982571,nan,-20.66045719589851,nan,-19.873169336084473,nan,1.0389586183291186,nan,1.0390443340395201,nan,1,1,1.0001086898836156,1.0
C O v,3,-16.697865594818182,nan,-inf,nan,-21.198156479586373,nan,1.0114191691181027,nan,1.0115691754138767,nan,1,1,1.0001086898836156,1.0
C u D,3,-12.31660473396238,nan,-16.530799549770062,nan,-16.53508844568762,nan,1.1666913613698946,nan,1.1664867979276792,nan,1.0012539250911088,nan,1.001258206400704,nan
C u S,3,-14.380190903852423,nan,-15.955976683392139,nan,-15.984533200238566,nan,1.143051834160439,nan,1.1429024569723338,nan,1.0012539250911088,nan,1.001258206400704,nan
C u T,3,-14.259665066326935,nan,-15.039677720015199,nan,-15.075515025687919,nan,1.1423318485601508,nan,1.1421841521716636,nan,1.0018539130913489,nan,1.0018080194642625,nan
D e C,3,-12.593683605866218,nan,-13.08509852427639,nan,-13.067029046038257,nan,1.146800955715729,nan,1.1466434309708415,nan,1.0165546683217699,nan,1.0153107627063278,nan
D e D,3,-10.469894073732073,nan,-13.772398049512477,nan,-13.761636038768003,nan,1.170860474525353,nan,1.1706467830599112,nan,1.0177546443222498,nan,1.0164103888334446,nan
D e J,3,-12.788010108756996,nan,-11.850063025549062,nan,-11.884556267679,nan,1.146800955715729,nan,1.1466434309708415,nan,1.0165546683217699,nan,1.0153107627063278,nan
D e S,3,-12.533480243622115,nan,-12.526587300743317,nan,-12.532449487710483,nan,1.1472209473158972,nan,1.1470624421045659,nan,1.0165546683217699,nan,1.0153107627063278,nan
D i C,3,-12.187108883631364,nan,-13.884912709929106,nan,-13.909259931278402,nan,1.147853710423882,nan,1.1476937898434565,nan,1.0015312326809962,nan,1.0015140219960426,nan
D i D,3,-10.063319351497219,nan,-14.794696507098575,nan,-14.78701673618874,nan,1.171913229233506,nan,1.1716971419325262,nan,1.0048911654823403,nan,1.0045929751519695,nan
D i S,3,-12.126905521387261,nan,-14.325579878075956,nan,-14.341491373231998,nan,1.14827370202405,nan,1.1481128009771808,nan,1.0016512302810443,nan,1.0016239846087542,nan
D i T,3,-12.006379683861773,nan,-13.282718191390586,nan,-13.307209162825075,nan,1.147553716423762,nan,1.1473944961765106,nan,1.0014712338809724,nan,1.0014590406896866,nan
d u r,3,-9.757435638046054,nan,-10.57989553108962,nan,-10.59054149677082,nan,1.2634096475924057,nan,1.262981606424169,nan,1.0244744923793767,nan,1.022554805988661,nan
D W C,3,-13.674688145182833,nan,-16.599441651475345,nan,-16.47442780552552,nan,1.0983157527680159,nan,1.0982685695598595,nan,1,1,1.0001086898836156,1.0
D W D,3,-11.550898613048687,nan,-18.29038510748933,nan,-18.139392751399697,nan,1.1223752715776398,nan,1.1222719216489292,nan,1.001079978400432,nan,1.0010983533980207,nan
D W T,3,-13.49395894541324,nan,-14.611402715581562,nan,-14.525184752075438,nan,1.0980157587678958,nan,1.0979692758929136,nan,1.000059998800024,nan,1.0001636711899715,nan
f U n,3,-11.441600577916688,nan,-inf,nan,-18.267735254805284,nan,1.1124569264559103,nan,1.1123731039563216,nan,1.000292431863376,nan,1.0003772327699145,nan
