word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
f u T,3,-12.658523115528322,nan,-inf,nan,-13.015251328707695,nan,1.1736111111111112,nan,1.1241858445505863,nan,1,1,1.0020449919130814,1.0
g i T,3,-10.355938022534275,nan,-inf,nan,-13.852661823595065,nan,1.1180555555555556,nan,1.1037776812852802,nan,1,1,1.0020449919130814,1.0
z i T,3,-9.950472914426111,nan,-inf,nan,-13.881649360468318,nan,1.1180555555555556,nan,1.1037776812852802,nan,1,1,1.0020449919130814,1.0
y c g,3,-inf,nan,-inf,nan,-inf,nan,1.1805555555555556,nan,1.1046461137646548,nan,1,1,1,1
l R z,3,-10.17361646574032,nan,-inf,nan,-12.755638097612094,nan,1.1180555555555556,nan,1.1037776812852802,nan,1,1,1.0020449919130814,1.0
J Y p,3,-12.658523115528322,nan,-inf,nan,-13.70839850926764,nan,1.0555555555555556,nan,1.0825010855405992,nan,1,1,1.0020449919130814,1.0
C ^ z,3,-inf,nan,-inf,nan,-inf,nan,1.1180555555555556,nan,1.083369518019974,nan,1,1,1.0010235414534288,1.0
C e J,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.062092922275293,nan,1,1,1.0010235414534288,1.0
z i S,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0612244897959184,nan,1,1,1.0010214504596526,1.0
z u v,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0612244897959184,nan,1,1,1.0010214504596526,1.0
D Y p,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.041684759009987,1.0,1,1,1.0010235414534288,1.0
s R k,3,-11.55991082686021,nan,-inf,nan,-13.767239009290574,nan,1.0625,nan,1.083369518019974,nan,1,1,1.0020449919130814,1.0
b R s,3,-11.965375934968375,nan,-inf,nan,-12.639639183749212,nan,1.1736111111111112,nan,1.1241858445505863,nan,1,1,1.0020449919130814,1.0
T ^ z,3,-10.17361646574032,nan,-inf,nan,-13.44878527817204,nan,1.1180555555555556,nan,1.1037776812852802,nan,1,1,1.0020449919130814,1.0
S c G,3,-inf,-inf,-inf,-inf,-inf,-inf,1,1,1,1,1,1,1,1
J e J,3,-12.658523115528322,nan,-inf,nan,-13.70839850926764,nan,1.1111111111111112,nan,1.1029092488059054,nan,1,1,1.0020449919130814,1.0
D ^ z,3,-inf,nan,-inf,nan,-inf,nan,1.1180555555555556,nan,1.083369518019974,nan,1,1,1.0010235414534288,1.0
S Y p,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.041684759009987,1.0,1,1,1.0010235414534288,1.0
n W C,3,-inf,nan,-inf,nan,-inf,nan,1.1111111111111112,nan,1.0816326530612246,nan,1,1,1.0010214504596526,1.0
l W C,3,-inf,nan,-inf,nan,-inf,nan,1.1111111111111112,nan,1.0816326530612246,nan,1,1,1.0010214504596526,1.0
S c d,3,-inf,nan,-inf,nan,-inf,nan,1.0625,nan,1.0425531914893618,nan,1,1,1,1
g i J,3,-10.355938022534275,nan,-inf,-inf,-14.54580900415501,-inf,1.0555555555555556,nan,1.0825010855405992,nan,1,1,1.0020449919130814,1.0
C u T,3,-inf,nan,-inf,nan,-inf,nan,1.1180555555555556,nan,1.083369518019974,nan,1,1,1.0010235414534288,1.0
D i g,3,-inf,nan,-inf,nan,-inf,nan,1.1805555555555556,nan,1.1046461137646548,nan,1,1,1.0010235414534288,1.0
w u T,3,-inf,nan,-inf,nan,-inf,nan,1.1180555555555556,nan,1.083369518019974,nan,1,1,1.0010235414534288,1.0
T c T,3,-inf,nan,-inf,nan,-inf,nan,1.0625,nan,1.062961354754668,nan,1,1,1,1
g u T,3,-11.965375934968375,nan,-inf,nan,-13.738251472417321,nan,1.1180555555555556,nan,1.1037776812852802,nan,1,1,1.0020449919130814,1.0
f R s,3,-12.658523115528322,nan,-inf,nan,-13.015251328707695,nan,1.1180555555555556,nan,1.1037776812852802,nan,1,1,1.0020449919130814,1.0
J Y m,3,-11.272228754408431,nan,-inf,nan,-13.795409886257271,nan,1.1180555555555556,nan,1.1037776812852802,nan,1,1,1.0020449919130814,1.0
n R z,3,-9.950472914426111,nan,-inf,nan,-12.783037071800209,nan,1.1180555555555556,nan,1.1037776812852802,nan,1,1,1.0020449919130814,1.0
m R n,3,-9.66279084197433,nan,-inf,nan,-13.21667305687507,nan,1.3541666666666667,nan,1.187147199305254,nan,1,1,1.0020449919130814,1.0
C u S,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0408163265306123,nan,1,1,1,1
S e J,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.062092922275293,nan,1,1,1.0010235414534288,1.0
T ^ S,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0612244897959184,nan,1,1,1.0010214504596526,1.0
v e D,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0408163265306123,nan,1,1,1,1
C ^ S,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0408163265306123,nan,1,1,1,1
n c T,3,-inf,nan,-inf,nan,-inf,nan,1.1180555555555556,nan,1.083369518019974,nan,1,1,1,1
s R p,3,-12.658523115528322,nan,-inf,-inf,-14.401545689827586,-inf,1,1,1.062092922275293,1.0,1,1,1.0020449919130814,1.0
D i D,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0408163265306123,nan,1,1,1,1
S c g,3,-inf,nan,-inf,nan,-inf,nan,1.125,nan,1.0638297872340425,nan,1,1,1,1
C i S,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0408163265306123,nan,1,1,1,1
g i D,3,-inf,nan,-inf,-inf,-inf,-inf,1.0555555555555556,nan,1.0612244897959184,nan,1,1,1.0010214504596526,1.0
T c S,3,-inf,nan,-inf,-inf,-inf,-inf,1,1,1.0204081632653061,1.0,1,1,1,1
z u T,3,-11.55991082686021,nan,-inf,nan,-13.767239009290574,nan,1.1180555555555556,nan,1.1037776812852802,nan,1,1,1.0020449919130814,1.0
