word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
f u T,3,-13.08258584726357,nan,-15.115859590749796,nan,-15.131104860825117,nan,1.1581132775979857,nan,1.157914889920687,nan,1.0017313503164835,nan,1.0016935080850904,nan
g i T,3,-12.38570888461004,nan,-12.975396018151951,nan,-13.008318650730518,nan,1.1046509663068165,nan,1.1045838615229584,nan,1.0006373037362577,nan,1.0006969994890036,nan
z i T,3,-12.433138190907663,nan,-15.865202778726712,nan,-15.878479178947442,nan,1.0811082242698027,nan,1.0810987751807293,nan,1.0004480651063454,nan,1.000524327680554,nan
y c g,3,-11.717145092145282,nan,-16.466135249778155,nan,-16.078507151853998,nan,1.1861910424896511,nan,1.1859230906308935,nan,1.0008982996470965,nan,1.0009344425728854,nan
l R z,3,-11.608321858819593,nan,-12.749659570188408,nan,-12.749720421272492,nan,1.0811446885207585,nan,1.0811347407161085,nan,1.0003197365853316,nan,1.0004074096401003,nan
J Y p,3,-13.670798404594086,nan,-16.777905220696624,nan,-16.14817372712932,nan,1.0433346102320837,nan,1.0434175181003194,nan,1.0010907924286172,nan,1.001109819633566,nan
C ^ z,3,-12.183584652520002,nan,-13.373811182890806,nan,-13.398150063678681,nan,1.1137853264591178,nan,1.1136950526489706,nan,1.0037171882405889,nan,1.003503032459891,nan
C e J,3,-14.876977571283224,nan,-14.711846692134145,nan,-14.764660847902274,nan,1.080047112311212,nan,1.0800402392896196,nan,1.0005068057808384,nan,1.0005782779470624,nan
z i S,3,-12.532619388229326,nan,-16.975815961471813,nan,-16.978843000654354,nan,1.0818140311353786,nan,1.081802820239613,nan,1.0007047221483731,nan,1.0007581637614613,nan
z u v,3,-11.894617561204925,nan,-20.076251582432157,nan,-19.891054725171976,nan,1.1551732046181067,nan,1.1549818142917592,nan,1.0015388575349626,nan,1.00151813102441,nan
D Y p,3,-11.356655915211652,nan,-15.361546581274304,nan,-15.15729064330295,nan,1.114529372916208,nan,1.1144379262635848,nan,1.0011538719719213,nan,1.001167376903049,nan
s R k,3,-10.977927827864495,nan,-13.53558605890875,nan,-13.536659065289292,nan,1.1162568574306904,nan,1.116159385809878,nan,1.0005731394757509,nan,1.0006385404687768,nan
b R s,3,-11.36615843678219,nan,-12.30358032877626,nan,-12.317162396589422,nan,1.1068713176703566,nan,1.1067962195342693,nan,1.0014692696884417,nan,1.0014551632504647,nan
T ^ z,3,-12.034623397934968,nan,-13.980157602762363,nan,-13.984741271176027,nan,1.114666605572803,nan,1.1145741735280918,nan,1.0035279496106766,nan,1.0033303606514414,nan
S c G,3,-14.32057128145431,nan,-14.710387996925988,nan,-14.658761914915077,nan,1.019572416217953,nan,1.0197139055507407,nan,1.0003839008458386,nan,1.0004658686603272,nan
J e J,3,-15.0872215886968,nan,-15.64103695790893,nan,-15.673473554401259,nan,1.0836351772740727,nan,1.0836195171546117,nan,1.0006960444107509,nan,1.0007509497555118,nan
D ^ z,3,-10.079686180551144,nan,-8.777753879065939,nan,-8.793002154632212,nan,1.1885681541061028,nan,1.1882947386772285,nan,1.0153238242085445,nan,1.014093570044788,nan
S Y p,3,-13.41107432991714,nan,-14.70629478909354,nan,-14.680478101910564,nan,1.0417608975290746,nan,1.0418476593876036,nan,1.0010907924286172,nan,1.001109819633566,nan
n W C,3,-13.021833793414217,nan,-13.941997991197482,nan,-13.944636322076466,nan,1.060418855569643,nan,1.0604603316694843,nan,1.0111650791648268,nan,1.010303652988225,nan
l W C,3,-13.523049984555591,nan,-14.810977561427473,nan,-14.805246716524618,nan,1.07219022658815,nan,1.072202874840599,nan,1,1,1.00011601628971,1.0
S c d,3,-13.277982976555535,nan,-19.083313397825165,nan,-18.628981419807367,nan,1.078346878842271,nan,1.07834165772688,nan,1.000063079543304,nan,1.000173573559193,nan
g i J,3,-12.74491415660865,nan,-14.78844631216036,nan,-14.804518342921307,nan,1.1052926089118855,nan,1.1052239024855801,nan,1.0007014679967647,nan,1.0007554585092304,nan
C u T,3,-14.246642044184064,nan,-14.643200321502185,nan,-14.687705544499236,nan,1.1506853536397834,nan,1.1505051567966682,nan,1.0019205889463958,nan,1.00186617989354,nan
D i g,3,-10.430771667226214,nan,-13.774732790945487,nan,-13.774072724027546,nan,1.1872710225618202,nan,1.187000093524444,nan,1.0046035559984547,nan,1.0043115394848856,nan
w u T,3,-12.297631117450504,nan,-16.313650552493755,nan,-16.062096317139584,nan,1.2497663054212262,nan,1.2493434613492584,nan,1.0017944298597876,nan,1.0017510653545736,nan
T c T,3,-15.232785589766642,nan,-16.564882227103492,nan,-16.51387168150416,nan,1.0164502509960727,nan,1.0165994802934584,nan,1.000063079543304,nan,1.000173573559193,nan
g u T,3,-12.518240901761004,nan,-17.406886618642083,nan,-17.15535812079897,nan,1.1744169412011582,nan,1.1741786261844234,nan,1.0016682707731794,nan,1.0016359508156074,nan
f R s,3,-11.951092032701903,nan,-13.867689124257602,nan,-13.868292751301514,nan,1.0900640660022212,nan,1.0900301284824638,nan,1.0014692696884417,nan,1.0014551632504647,nan
J Y m,3,-13.246099651221028,nan,-16.225921451281582,nan,-15.596551353124697,nan,1.077790818124288,nan,1.0777877177930997,nan,1.001347449470645,nan,1.0013436557144733,nan
n R z,3,-11.10710566767822,nan,-14.338077440205716,nan,-14.310205163867387,nan,1.0693733175022515,nan,1.0693921975449938,nan,1.0003197365853316,nan,1.0004074096401003,nan
m R n,3,-10.746480810618912,nan,-14.177978443894563,nan,-14.147738670982164,nan,1.1253044261056546,nan,1.1251834288431375,nan,1.0014757779916585,nan,1.001460573754927,nan
C u S,3,-14.346123241505728,nan,-15.66578990824274,nan,-15.700370940065485,nan,1.1513911605053593,nan,1.151209201855552,nan,1.001150617820313,nan,1.001164671650818,nan
S e J,3,-14.827497514019853,nan,-14.76005771369421,nan,-14.81191373275282,nan,1.0820614645710636,nan,1.082049658441896,nan,1.0010114421272713,nan,1.0010387361029276,nan
T ^ S,3,-13.666115176797035,nan,-16.45646118384652,nan,-16.474690936471877,nan,1.1003579754797648,nan,1.10030126006163,nan,1.000191408064318,nan,1.0002904915996467,nan
v e D,3,-11.742821180462052,nan,-18.917991220713894,nan,-18.877406819718093,nan,1.1027092537940126,nan,1.1026457827476976,nan,1.001346364753442,nan,1.0013427539637294,nan
C ^ Z,3,-18.280984550036653,nan,-inf,nan,-21.67428897859915,nan,1.0953060194331312,nan,1.0952618729254684,nan,1.0002523181732164,nan,1.0003462453676426,nan
n c T,3,-12.651087815250019,nan,-16.77500203713912,nan,-16.71022722550431,nan,1.0477986080400106,nan,1.0478710658507582,nan,1.000063079543304,nan,1.000173573559193,nan
s R p,3,-11.498250289810711,nan,-13.558296297803636,nan,-13.559852534588888,nan,1.0772449870424965,nan,1.0772448952824842,nan,1.0005731394757509,nan,1.0006385404687768,nan
D i D,3,-10.055274337680418,nan,-15.498345011013118,nan,-15.477628435961908,nan,1.1796354755614993,nan,1.1793836060692469,nan,1.0053093628640306,nan,1.0049545887073807,nan
S c g,3,-13.752826899250277,nan,-16.100914934137386,nan,-16.042325311126408,nan,1.0491521403116326,nan,1.049219793927597,nan,1.0009613791904006,nan,1.0009919998423684,nan
C i S,3,-14.213591224354763,nan,-15.528241514311084,nan,-15.566475921897988,nan,1.0816251856110175,nan,1.081614437194087,nan,1.0013985971247183,nan,1.0013912937257758,nan
g i D,3,-10.430771667226214,nan,-15.193613350827222,nan,-15.180665883944119,nan,1.1285842354758893,nan,1.1284573894287444,nan,1.0046154878876854,nan,1.0043214587430664,nan
T c S,3,-15.332266787088306,nan,-15.382552614346785,nan,-15.398992420372178,nan,1.0171560578616485,nan,1.0173035253523421,nan,1.0004480651063454,nan,1.000524327680554,nan
z u T,3,-12.565670208058627,nan,-18.745751673464348,nan,-18.58722899277762,nan,1.1508741991641445,nan,1.1506935398421942,nan,1.0017313503164835,nan,1.0016935080850904,nan
S Y m,3,-12.986375576544082,nan,-14.154311019678499,nan,-14.128855727905945,nan,1.0762171054212788,nan,1.076217859080384,nan,1.001347449470645,nan,1.0013436557144733,nan
D ^ v,3,-10.940644115237845,nan,-10.079002734474166,nan,-10.095871183459916,nan,1.177852722601451,nan,1.1776060546014477,nan,1.0126289252672547,nan,1.0116382911952613,nan
t W C,3,-12.672656978477576,nan,-16.11707666827415,nan,-16.111655856437814,nan,1.0422267367228597,nan,1.0423127649504889,nan,1.000063079543304,nan,1.000173573559193,nan
