accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7064393939393939,0.6827651515151515,0.7291666666666666,0.95,median,hdi-collapsed,1,1,0.000147607355597824,unigram_contrast,1.025
0.6022727272727273,0.5748106060606061,0.6287878787878788,0.95,median,hdi-collapsed,1,0.95175,0.0413581756851558,bigram_contrast,1.025
0.6609848484848485,0.6382575757575758,0.6875,0.95,median,hdi-collapsed,1,1,0.00226635212330332,both_contrast,1.025
