accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7329545454545454,0.7111742424242424,0.7566287878787878,0.95,median,hdi-collapsed,1,1,5.47407589877954e-05,unigram_contrast,1.5
0.6145833333333334,0.5871212121212122,0.6392045454545454,0.95,median,hdi-collapsed,1,0.99475,0.0273142430982175,bigram_contrast,1.5
0.7017045454545454,0.678030303030303,0.7244318181818182,0.95,median,hdi-collapsed,1,1,0.000180304577806398,both_contrast,1.5
