accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6856060606060606,0.6600378787878788,0.7083333333333334,0.95,median,hdi-collapsed,1,1,0.000755389287630335,unigram_contrast,1.01
0.5833333333333334,0.5549242424242424,0.6098484848484849,0.95,median,hdi-collapsed,1,0.589,0.0801338269246676,bigram_contrast,1.01
0.6410984848484849,0.6136363636363636,0.6647727272727273,0.95,median,hdi-collapsed,1,1,0.00782273985852023,both_contrast,1.01
