accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7386363636363636,0.7149621212121212,0.7585227272727273,0.95,median,hdi-collapsed,1,1,2.48251355893627e-05,unigram_contrast,2
0.6164772727272727,0.5918560606060606,0.6429924242424242,0.95,median,hdi-collapsed,1,0.99725,0.0247109808832509,bigram_contrast,2
0.7035984848484849,0.6818181818181818,0.7272727272727273,0.95,median,hdi-collapsed,1,1,0.000146748895124234,both_contrast,2
