accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7414772727272727,0.7196969696969697,0.7632575757575758,0.95,median,hdi-collapsed,1,1,8.85839961186205e-07,unigram_contrast,64
0.6212121212121212,0.5956439391418871,0.646780303030303,0.95,median,hdi-collapsed,1,0.99975,0.0205877540905284,bigram_contrast,64
0.7149621212121212,0.6922348484848485,0.7367424242424242,0.95,median,hdi-collapsed,1,1,0.000116511956922739,both_contrast,64
