accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7414772727272727,0.7206439393939394,0.7642045454545454,0.95,median,hdi-collapsed,1,1,8.18595488578493e-06,unigram_contrast,32
0.6212121212121212,0.59375,0.6458333333333334,0.95,median,hdi-collapsed,1,0.9995,0.0209184350074237,bigram_contrast,32
0.7149621212121212,0.6922348484848485,0.7367424242424242,0.95,median,hdi-collapsed,1,1,8.00107831425048e-05,both_contrast,32
