accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7414772727272727,0.7178030303030303,0.7623106060606061,0.95,median,hdi-collapsed,1,1,6.5565045921092e-07,unigram_contrast,128
0.6212121212121212,0.5956439393939394,0.6477272727272727,0.95,median,hdi-collapsed,1,0.99875,0.0205521437607794,bigram_contrast,128
0.7159090909090909,0.6941287878787878,0.7395833333333334,0.95,median,hdi-collapsed,1,1,8.06244695462072e-05,both_contrast,128
