accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7310606060606061,0.7073863636363636,0.7518939393939394,0.95,median,hdi-collapsed,1,1,1.28700280024156e-05,unigram_contrast,1.75
0.615530303030303,0.5899621212121212,0.6420454545454546,0.95,median,hdi-collapsed,1,0.997,0.0253746743922703,bigram_contrast,1.75
0.7007575757575758,0.678030303030303,0.7234848484848485,0.95,median,hdi-collapsed,1,1,0.000241771110477149,both_contrast,1.75
