accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7064393939393939,0.6837121212121212,0.7301136363636364,0.95,median,hdi-collapsed,1,1,0.000139704176179076,unigram_contrast,1.0175
0.5965909090909091,0.5691287878787878,0.6231060606060606,0.95,median,hdi-collapsed,1,0.89275,0.0504887252821218,bigram_contrast,1.0175
0.6505681818181818,0.6268939393939394,0.6761363636363636,0.95,median,hdi-collapsed,1,1,0.00465804456835703,both_contrast,1.0175
