accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7035984848484849,0.6808712121212122,0.7272727272727273,0.95,median,hdi-collapsed,1,1,0.000235761002630471,unigram_contrast,1.015
0.5928030303030303,0.5653409090909091,0.6193181818181818,0.95,median,hdi-collapsed,1,0.8285,0.0586673860166306,bigram_contrast,1.015
0.6496212121212122,0.6231060584496589,0.6732954545454546,0.95,median,hdi-collapsed,1,1,0.004725881022451,both_contrast,1.015
