accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7206439393939394,0.696969696969697,0.7424242424242424,0.95,median,hdi-collapsed,1,1,5.24248031206771e-05,unigram_contrast,1.05
0.6070075757575758,0.5795454545454546,0.6325757575757576,0.95,median,hdi-collapsed,1,0.9785,0.0343157014534421,bigram_contrast,1.05
0.6685606060606061,0.6458333333333334,0.6941287878787878,0.95,median,hdi-collapsed,1,1,0.00161575043548783,both_contrast,1.05
