accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.740530303030303,0.71875,0.7623106060606061,0.95,median,hdi-collapsed,1,1,2.15319826858086e-06,unigram_contrast,16
0.6202651515151515,0.5956439393939394,0.6477272727272727,0.95,median,hdi-collapsed,1,0.99975,0.020410817578486,bigram_contrast,16
0.7149621212121212,0.6931818181818182,0.7376893939393939,0.95,median,hdi-collapsed,1,1,9.50782455949687e-05,both_contrast,16
