accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.740530303030303,0.7168560606060606,0.7604166666666666,0.95,median,hdi-collapsed,1,1,1.27270393392029e-05,unigram_contrast,4
0.6193181818181818,0.5909090909090909,0.6429924242424242,0.95,median,hdi-collapsed,1,0.99875,0.0226033791147988,bigram_contrast,4
0.7102272727272727,0.6875,0.7329545454545454,0.95,median,hdi-collapsed,1,1,8.63091552651907e-05,both_contrast,4
