word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
f u T,3,-13.20818243687928,nan,-13.212133593443564,nan,-13.25909385541497,nan,1.0794371333980046,nan,1.0794503196435377,nan,1.0008256810513987,nan,1.0010128386055497,nan
g i T,3,-12.246720203395867,nan,-12.689721137468226,nan,-13.005464349532355,nan,1.0855956906627227,nan,1.0855178281300701,nan,1.0016513621027976,nan,1.0015192579083245,nan
z i T,3,-12.27129146412637,nan,-13.74355945808831,nan,-14.051701429903098,nan,1.0635065854586792,nan,1.0637466104178932,nan,1.0016513621027976,nan,1.0015192579083245,nan
y c g,3,-12.875061804464403,nan,-13.29579336622686,nan,-13.142994438227445,nan,1.0699231655001948,nan,1.0700312479206668,nan,1.001271711381461,nan,1.0012785840214413,nan
l R z,3,-10.672054982444449,nan,-11.929523606506248,nan,-12.017064514365611,nan,1.0958957732488328,nan,1.0956216266780083,nan,1.0012053317727352,nan,1.0012535124924329,nan
J Y p,3,-12.239526820027459,nan,-inf,nan,-13.964922444517383,nan,1.0761926235346237,nan,1.076174412684334,nan,1.0017841213202499,nan,1.0015694009663412,nan
C ^ z,3,-11.12817167308083,nan,-11.232563787456254,nan,-11.524687317823249,nan,1.1406672678616587,nan,1.1397348927264936,nan,1.0055992554646336,nan,1.0038858951223404,nan
C e J,3,-12.914458560696062,nan,-12.476238052445625,nan,-12.867879473563558,nan,1.0671501578401668,nan,1.0673329214984715,nan,1.001964633215408,nan,1.0017348602661995,nan
z i S,3,-11.750515509507212,nan,-15.193048664580179,nan,-14.924135263561844,nan,1.0657367371089914,nan,1.065938631461295,nan,1.0007593014426728,nan,1.0009877670765415,nan
z u v,3,-12.333591277466738,nan,-13.741691383932858,nan,-13.740072212422435,nan,1.0651847026078514,nan,1.0653655733598626,nan,1.001271711381461,nan,1.0012785840214413,nan
D Y p,3,-11.886387530921033,nan,-12.602944000563173,nan,-12.631697577186298,nan,1.0844292390344366,nan,1.084292493865146,nan,1.0021637720415861,nan,1.0018100748532246,nan
s R k,3,-9.877182531493407,nan,-11.457390732246377,nan,-11.540159650088405,nan,1.1619431630112094,nan,1.1606086605904342,nan,1.0045080559783306,nan,1.0032791897035322,nan
b R s,3,-10.28264763960157,nan,-9.504655559688063,nan,-9.737105625870518,nan,1.1494381157380062,nan,1.1483113416505635,nan,1.0071842379587053,nan,1.0048736621988819,nan
