word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
b O n,3,-13.017334291436303,nan,-12.790087933490037,nan,-12.809072617557556,nan,1.1069047537640893,nan,1.1068292791566408,nan,1.0010913526352956,nan,1.0011114884095509,nan
b O r,3,-13.32038171324828,nan,-inf,nan,-15.273700851303884,nan,1.1233510614067852,nan,1.123234322903424,nan,1.0010913526352956,nan,1.0011114884095509,nan
b O s,3,-13.351521953984001,nan,-13.623093823764977,nan,-13.575595304624398,nan,1.0929737637608645,nan,1.092933242100542,nan,1.0011558479593845,nan,1.0011702221109486,nan
b U n,3,-10.866007452179115,nan,-inf,nan,-16.971649149252578,nan,1.1363070777032303,nan,1.1361581725992635,nan,1.0005777749245683,nan,1.0006435974281496,nan
b u r,3,-10.214500939509582,nan,-11.862886982312837,nan,-11.8717940323994,nan,1.2728663724422862,nan,1.272376228641129,nan,1.0174095639605578,nan,1.015971856849378,nan
b U s,3,-11.200195114726814,nan,-inf,nan,-17.199175335586737,nan,1.1223760877000055,nan,1.1222621355431648,nan,1.0005777749245683,nan,1.0006435974281496,nan
b W r,3,-11.57420898847212,nan,-16.33297340350783,nan,-15.950465110649175,nan,1.143444789338993,nan,1.1432778679853914,nan,1.0006422702486573,nan,1.0007023311295473,nan
C e D,3,-12.603472679737386,nan,-18.161554807017886,nan,-18.136073472974108,nan,1.1032264881739406,nan,1.1031607296939852,nan,1.0016111906612328,nan,1.0015845732941289,nan
C i D,3,-12.189815353301583,nan,-17.58316780962182,nan,-17.56333340450526,nan,1.1056017850860547,nan,1.1055300944480835,nan,1.0049634569626207,nan,1.0046374891232042,nan
C O b,3,-15.782979589553939,nan,-20.813463045262797,nan,-20.140794523307882,nan,1.0218450941412756,nan,1.021982689619485,nan,1,1,1.000117220074073,1.0
C O g,3,-15.793171279890919,nan,-21.034925595907936,nan,-20.242802556199894,nan,1.0400327755343746,nan,1.0401247379982808,nan,1,1,1.000117220074073,1.0
C O v,3,-16.709154744901387,nan,-inf,nan,-21.37524895059279,nan,1.0114613469629459,nan,1.0116249953323002,nan,1,1,1.000117220074073,1.0
C u D,3,-12.318620591038536,nan,-17.65746865051511,nan,-17.63616983331627,nan,1.180776722493771,nan,1.1805172870710343,nan,1.0012887140407878,nan,1.0012909047871397,nan
C u S,3,-14.392550919729787,nan,-16.03033162542487,nan,-16.056342634000167,nan,1.1576873964699077,nan,1.1574858923206484,nan,1.0013532093648767,nan,1.0013496384885374,nan
C u T,3,-14.280672794754494,nan,-15.073966568070396,nan,-15.1080481108914,nan,1.1568489572567506,nan,1.156649556757087,nan,1.0018691719575887,nan,1.0018195080997203,nan
D e C,3,-12.603472679737386,nan,-13.106405905519456,nan,-13.087331423842002,nan,1.158073954705226,nan,1.1578716415653496,nan,1.0180400133097947,nan,1.0165523854532403,nan
D e D,3,-10.464327163592003,nan,-14.826841086806652,nan,-14.792646644262685,nan,1.1816792433218013,nan,1.1814177043548504,nan,1.0192654244674857,nan,1.0176683257797996,nan
D e J,3,-12.78363051408603,nan,-11.859896644720923,nan,-11.892507057115694,nan,1.1582674406774929,nan,1.1580646420800176,nan,1.0180400133097947,nan,1.0165523854532403,nan
D e S,3,-12.538257492283254,nan,-12.539842858789934,nan,-12.544788439141087,nan,1.158589917297938,nan,1.1583863096044644,nan,1.0180400133097947,nan,1.0165523854532403,nan
D i C,3,-12.189815353301583,nan,-13.939227184421583,nan,-13.962299250039187,nan,1.16044925161734,nan,1.160241006319448,nan,1.0016712143316007,nan,1.0016395970646863,nan
D i D,3,-10.050669837156201,nan,-15.865860171493868,nan,-15.834383614246342,nan,1.1840545402339153,nan,1.1837870691089487,nan,1.00560542910103,nan,1.005222352849956,nan
D i S,3,-12.124600165847452,nan,-14.342064694880166,nan,-14.357249204863031,nan,1.160965214210052,nan,1.1607556743585628,nan,1.0018647003038677,nan,1.00181579816888,nan
D i T,3,-12.01272204087216,nan,-13.240236185454894,nan,-13.264961379330572,nan,1.1601267749968949,nan,1.1599193387950013,nan,1.0016067190075115,nan,1.0015808633632886,nan
d u r,3,-9.757972401867868,nan,-10.595666443012103,nan,-10.60638227143541,nan,1.2840922368338443,nan,1.2835740786539267,nan,1.026782357181332,nan,1.0245108672599523,nan
D W C,3,-13.678328640001073,nan,-16.631443074143014,nan,-16.505352165844414,nan,1.1062026059217631,nan,1.1061298382866611,nan,1,1,1.000117220074073,1.0
D W D,3,-11.539183123855691,nan,-19.373221763307512,nan,-19.1984170821214,nan,1.1298078945383385,nan,1.129675901076162,nan,1.001225411157691,nan,1.0012331604006324,nan
D W T,3,-13.50123532757165,nan,-14.538427882256304,nan,-14.452703479535874,nan,1.105880129301318,nan,1.1058081707622145,nan,1.000064495324089,nan,1.0001759537754709,nan
f U n,3,-11.445956326473087,nan,-inf,nan,-18.337440808038654,nan,1.1171268865427966,nan,1.1170258460059694,nan,1.0002567888553637,nan,1.0003511655647739,nan
f u r,3,-10.794449813803555,nan,-13.906936494333202,nan,-13.899115048651081,nan,1.2536861812818525,nan,1.253243902047835,nan,1.0165750001806257,nan,1.0152115340046008,nan
f U s,3,-11.780143989020786,nan,-inf,nan,-18.564966994372814,nan,1.1031958965395718,nan,1.1031298089498707,nan,1.0002567888553637,nan,1.0003511655647739,nan
f W r,3,-12.154157862766091,nan,-18.499217074349552,nan,-18.091147338350748,nan,1.1242645981785593,nan,1.1241455413920973,nan,1.0002570869656118,nan,1.0003514128934965,nan
f ^ r,3,-10.264857551092842,nan,-13.336885702156412,nan,-13.34476539641422,nan,1.1948173361897296,nan,1.194522078277343,nan,1.001543714234663,nan,1.001523366305504,nan
g U n,3,-10.876199142516093,nan,-inf,nan,-16.831471318280027,nan,1.1358580431275678,nan,1.1357102585987515,nan,1.0023110996982731,nan,1.0022227294903792,nan
g U S,3,-13.576629253179597,nan,-13.288950784792453,nan,-13.312865626554899,nan,1.0627203456106378,nan,1.0627560640542328,nan,1.0030205482632522,nan,1.0028688002057555,nan
g U T,3,-13.464751128204304,nan,-inf,nan,-16.679482801457265,nan,1.0618819063974807,nan,1.0619197284906714,nan,1.0023110996982731,nan,1.0022227294903792,nan
g W C,3,-14.046998555114758,nan,-18.592946208542205,nan,-18.195896148474446,nan,1.0528957870109925,nan,1.0529560476544624,nan,1,1,1.000117220074073,1.0
