word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
b @ p,3,-11.190004376226273,nan,-11.312467211069354,nan,-11.32914237041152,nan,1.1121174189289704,nan,1.112026608246139,nan,1.0029336748671942,nan,1.002784831871685,nan
b i l,3,-10.272203641163925,nan,-11.138862962359763,nan,-11.152033800930305,nan,1.1502895366239339,nan,1.1500992875826779,nan,1.0080351087532593,nan,1.0074136824341031,nan
b i s,3,-10.097795892898208,nan,-11.220142896534274,nan,-11.232381200504529,nan,1.1689359917852458,nan,1.1686970933091965,nan,1.003071663854205,nan,1.0029097262563795,nan
b R s,3,-11.355342042966559,nan,-12.270278319366454,nan,-12.284370606449306,nan,1.1090637192998813,nan,1.1089797553754164,nan,1.0016059240856299,nan,1.0015788529873555,nan
b Y s,3,-10.908295018880676,nan,-11.564261735180056,nan,-11.578930916972066,nan,1.1193750551168051,nan,1.1192644080195673,nan,1.0034064829202787,nan,1.003213595356975,nan
b ^ l,3,-9.878652386310586,nan,-10.179738716561653,nan,-10.193703853124967,nan,1.1675194461502778,nan,1.1672846103880656,nan,1.011252012430494,nan,1.0103385944239531,nan
C @ l,3,-12.329960404228046,nan,-15.91033761657351,nan,-15.903063327230527,nan,1.115251328608784,nan,1.1151516972919573,nan,1.0008703100387875,nan,1.0009111550390217,nan
C i D,3,-12.172681618042184,nan,-17.315239775493115,nan,-17.298043246388346,nan,1.1049963217481098,nan,1.1049236006049479,nan,1.0048914318267383,nan,1.004560297822752,nan
C i n,3,-11.533368923430803,nan,-13.442473369961,nan,-13.465633317789242,nan,1.1561734630721423,nan,1.1559672184802487,nan,1.0026109301163622,nan,1.002490912551906,nan
C R J,3,-15.708602385353979,nan,-17.177459218400926,nan,-17.126516996897692,nan,1.0221848849995487,nan,1.0223269477126449,nan,1.000067073579717,nan,1.0001821405552513,nan
C R g,3,-13.785886853279134,nan,-17.475469365910882,nan,-17.444354082187157,nan,1.0531728788287793,nan,1.0532340924811758,nan,1.0002012207391509,nan,1.0003038691005952,nan
C R T,3,-15.380098318381943,nan,-16.80430541514511,nan,-16.735136970326817,nan,1.0219165906806809,nan,1.0220593533856446,nan,1,1,1.0001212762825795,1.0
C ^ J,3,-14.05750498043229,nan,-17.48172109894327,nan,-17.487572198495055,nan,1.0992870670112571,nan,1.0992296084518127,nan,1.0002671966538457,nan,1.0003638288477386,nan
C ^ n,3,-11.139817668577464,nan,-12.381294981947425,nan,-12.399725146664089,nan,1.1734033725984863,nan,1.1731525412856365,nan,1.013346544698651,nan,1.012232362018767,nan
C ^ S,3,-13.809969975993921,nan,-16.019734732390557,nan,-16.056173029808114,nan,1.0995553613301248,nan,1.099497202778813,nan,1.0003342702335627,nan,1.0004246931204104,nan
C ^ C,3,-13.866986656434158,nan,-15.280250405776766,nan,-15.325966678427665,nan,1.0996224349098418,nan,1.099564101360563,nan,1.0008037852915814,nan,1.000850743029114,nan
d i k,3,-9.913621073829779,nan,-12.159794188898681,nan,-12.168779957224299,nan,1.164841672090788,nan,1.1646136361707569,nan,1.0033509348232925,nan,1.0031622286023547,nan
d i s,3,-9.63653713236982,nan,-12.127013833184236,nan,-12.134958001942108,nan,1.176713695700688,nan,1.1764546851405187,nan,1.0017411689100857,nan,1.0017014860582283,nan
d i t,3,-8.970524184282107,nan,-10.882667332823228,nan,-10.891301746281934,nan,1.2559275933464054,nan,1.2554619101873477,nan,1.002613125446406,nan,1.0024927216029635,nan
d E p,3,-11.11322091243515,nan,-16.148101424004004,nan,-16.095128510956307,nan,1.1191633506251473,nan,1.119054321502715,nan,1.000334819066074,nan,1.000425145383175,nan
d R s,3,-10.89408328243817,nan,-12.371192407067145,nan,-12.383392301643056,nan,1.1168414232153236,nan,1.1167373472067386,nan,1.0015393993384238,nan,1.001518440977448,nan
D i D,3,-10.08482532479687,nan,-16.015949997622997,nan,-15.977289779205826,nan,1.1783859381810022,nan,1.178123441474859,nan,1.005556679298798,nan,1.0051644179218278,nan
D i g,3,-10.440484409965471,nan,-13.995870865602939,nan,-13.99369534377901,nan,1.1864347677470362,nan,1.186151271284867,nan,1.0050200906610625,nan,1.004677503740452,nan
D i C,3,-12.172681618042184,nan,-13.93627928896412,nan,-13.96094312847189,nan,1.1557821418163903,nan,1.1555786194250863,nan,1.0018676324143658,nan,1.0018168829248708,nan
d I J,3,-12.030718612576234,nan,-14.455560266980116,nan,-14.45632604374455,nan,1.0908789235932597,nan,1.0908432903416212,nan,1.0075172964342736,nan,1.006947833402135,nan
d I D,3,-9.752343995332788,nan,-14.6052454077094,nan,-14.57506786260361,nan,1.1138180878564563,nan,1.113722605300144,nan,1.0087916944488957,nan,1.0081042545829018,nan
