word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
f u T,3,-14.014899730734383,nan,-14.449705316276281,nan,-14.543389084461758,nan,1.0536908570153936,nan,1.0541999170351848,nan,1.0005820721769498,nan,1.0009116053673954,nan
g i T,3,-12.835183307000051,nan,-11.586370472176066,nan,-12.080435803457618,nan,1.0785390776369816,nan,1.078486697619435,nan,1,1,1.0006102189900596,1.0
z i T,3,-12.923216656485373,nan,-13.534267510425083,nan,-13.952091181024826,nan,1.0643102785476248,nan,1.0645746219377432,nan,1.0005820721769498,nan,1.0009116053673954,nan
y c g,3,-12.162657177984958,nan,-14.166321224474803,nan,-13.788590081427078,nan,1.0824315134826292,nan,1.0822676704979666,nan,1.006687078281956,nan,1.0039999314946346,nan
l R z,3,-11.07354627131248,nan,-13.508844437612312,nan,-13.523943178395477,nan,1.0914216629794364,nan,1.0910602922547437,nan,1.0006105006105006,nan,1.0009190516027835,nan
J Y p,3,-13.173173949401537,nan,-13.038479547584268,nan,-12.935175404675102,nan,1.0614555881242336,nan,1.0617567275477577,nan,1.0011925727874504,nan,1.0012204379801193,nan
C ^ z,3,-11.89867325380553,nan,-13.69513013150307,nan,-13.757207473552592,nan,1.132385696418274,nan,1.1310748405823505,nan,1.0072975788924565,nan,1.0043087641073585,nan
C e J,3,-13.702914517320782,nan,-13.387092208333184,nan,-13.764811256187189,nan,1.0633735418415093,nan,1.0636541205909205,nan,1.0029387893183004,nan,1.0021245971121264,nan
z i S,3,-12.594712589513337,nan,-14.604708922126497,nan,-14.798431645455702,nan,1.0698047840421303,nan,1.0699381499472784,nan,1.001803073397951,nan,1.0015292705928434,nan
z u v,3,-12.407794566603222,nan,-inf,nan,-16.381794143828227,nan,1.0596401976260887,nan,1.0599975548675407,nan,1.0006105006105006,nan,1.0009190516027835,nan
D Y p,3,-11.21778505639168,nan,-inf,nan,-13.729217507606544,nan,1.1007270736108585,nan,1.1001540564292267,nan,1.0006105006105006,nan,1.0009190516027835,nan
s R k,3,-10.409541889411535,nan,-11.470714678211198,nan,-11.604872107140096,nan,1.134519114443422,nan,1.1331357815983258,nan,1.002385145574901,nan,1.001830656970179,nan
b R s,3,-10.931812559423399,nan,-11.507504464941166,nan,-11.643165815123002,nan,1.1144650206841489,nan,1.11354446167232,nan,1.0024420024420024,nan,1.0018455494409553,nan
T ^ z,3,-12.814963985679682,nan,-14.357024768558912,nan,-14.285732674417984,nan,1.1278324807096798,nan,1.126622976364209,nan,1.0067155067155067,nan,1.0040073777300227,nan
S c G,3,-14.015564008194513,nan,-12.952745782481934,nan,-13.177656051303396,nan,1.0438751163604951,nan,1.0445926419939642,nan,1.0018315018315018,nan,1.0015367168282314,nan
J e J,3,-14.290701182222902,nan,-inf,nan,-16.33359938995589,nan,1.0622352379143607,nan,1.0625411545363852,nan,1.0006105006105006,nan,1.0009190516027835,nan
D ^ z,3,-10.531071025697791,nan,-9.558046276485982,nan,-9.746663400342689,nan,1.1705188779777502,nan,1.1683592034092842,nan,1.014864517192806,nan,1.008226787012723,nan
