word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
b @ p,3,-10.626208344312834,nan,-9.735547520253242,nan,-9.936034373266757,nan,1.1254891101835551,nan,1.1243371074231348,nan,1.0060277735111307,nan,1.0036815639193184,nan
b i l,3,-10.070397340136065,nan,-10.31241653597366,nan,-10.469472771928274,nan,1.1332064758722338,nan,1.1318477044174415,nan,1.003646439855348,nan,1.0024620929257977,nan
b i s,3,-10.171056960034157,nan,-10.70109200233961,nan,-10.835597341051479,nan,1.1350594715485771,nan,1.133656022681456,nan,1.0024111094044523,nan,1.001840781959659,nan
b R s,3,-10.926177900130838,nan,-11.517257208712657,nan,-11.653528697246827,nan,1.1133075609077776,nan,1.1124038687469358,nan,1.0024706609017913,nan,1.0018562159188302,nan
b Y s,3,-11.121036737606463,nan,-11.360550137201404,nan,-11.521584052440232,nan,1.118598566198783,nan,1.1175733115958733,nan,1.0030287746299,nan,1.0021514374427285,nan
b ^ l,3,-9.95278552269772,nan,-12.327148338297889,nan,-12.406150061791433,nan,1.1878801972126218,nan,1.185265280523128,nan,1.003586888358009,nan,1.0024466589666268,nan
C @ l,3,-11.295231913700299,nan,-inf,nan,-16.45997001718267,nan,1.1232701301121335,nan,1.1221254732316968,nan,1,1,1.000613593986553,1.0
C i D,3,-11.502638127772816,nan,-15.10069228344527,nan,-15.171507786450622,nan,1.0840449386667785,nan,1.0838253408709708,nan,1.0055292112803609,nan,1.0034017763545913,nan
C i n,3,-10.913803793838253,nan,-12.88672756121439,nan,-13.051903947828501,nan,1.1383994785061855,nan,1.1368693432820618,nan,1.001205554702226,nan,1.0012271879731063,nan
C R J,3,-14.226570981211493,nan,-13.967848203772496,nan,-14.185628072389925,nan,1.0369687537826189,nan,1.0378595039949192,nan,1.0005878894767783,nan,1.0009165324900369,nan
C R g,3,-12.672702919932203,nan,-13.98484904545252,nan,-14.053880801558904,nan,1.0548810453206054,nan,1.0553399138803923,nan,1.0005878894767783,nan,1.0009165324900369,nan
C R T,3,-14.56034416086354,nan,-inf,nan,-14.77244808666095,nan,1.0344980928808276,nan,1.0354484129762331,nan,1.0005878894767783,nan,1.0009165324900369,nan
C ^ J,3,-13.353838223676467,nan,-inf,nan,-17.18410224823175,nan,1.1133943857638064,nan,1.112529234035126,nan,1.0005878894767783,nan,1.0009165324900369,nan
C ^ n,3,-10.796191976399907,nan,-11.99413804732868,nan,-12.026067222312218,nan,1.1930731998465736,nan,1.190286919387748,nan,1.0123235287602868,nan,1.0068189866683532,nan
C ^ S,3,-13.340415203344326,nan,-15.747821857661759,nan,-15.806465949854974,nan,1.1171003771164933,nan,1.1161458705631548,nan,1.0005878894767783,nan,1.0009165324900369,nan
C ^ C,3,-12.737922391052512,nan,-14.095520240795874,nan,-14.244297397414547,nan,1.121424033694628,nan,1.1203652798458554,nan,1.0036762156040173,nan,1.0024698099053833,nan
d i k,3,-9.748222054943842,nan,-11.4316278467722,nan,-11.54030202302183,nan,1.1525422372688672,nan,1.1507266825483042,nan,1.001823219927674,nan,1.0015378434561755,nan
d i s,3,-9.80982510690282,nan,-11.496776500452366,nan,-11.593008758554838,nan,1.1408065979853588,nan,1.139274000209546,nan,1.001823219927674,nan,1.0015378434561755,nan
d i t,3,-9.069401767004658,nan,-10.465459238012965,nan,-10.579558658054427,nan,1.2019554553046916,nan,1.1989485029220235,nan,1.0036762156040173,nan,1.0024698099053833,nan
d E p,3,-10.639826963470053,nan,-14.92111630173687,nan,-14.605658272341358,nan,1.1359393524345636,nan,1.1345501452613913,nan,1.0024706609017913,nan,1.0018562159188302,nan
d R s,3,-10.564946046999498,nan,-12.063411400338007,nan,-12.14309638451807,nan,1.1190546873445593,nan,1.1180218462750258,nan,1.0030585503785696,nan,1.002159154422314,nan
D i D,3,-10.149742047054772,nan,-15.531599611174519,nan,-15.39150465318378,nan,1.1225506857932153,nan,1.1214657903091731,nan,1.007292879710696,nan,1.0043105918650426,nan
D i g,3,-10.564685899117482,nan,-13.531586437694667,nan,-13.547064471038999,nan,1.1151387030878417,nan,1.1142325172531151,nan,1.002969223132561,nan,1.0021360034835576,nan
D i C,3,-11.502638127772816,nan,-13.467207211228335,nan,-13.582858633314089,nan,1.1052560594806766,nan,1.1045881531783714,nan,1.0048222188089047,nan,1.0030679699327654,nan
d I J,3,-11.647317335751573,nan,-12.953532574922802,nan,-13.213987977215822,nan,1.1149685105180076,nan,1.1140842618184612,nan,1.0052910052910053,nan,1.0033400405179072,nan
d I D,3,-9.678505422409575,nan,-13.51624749984873,nan,-13.504841589990278,nan,1.1402927847613678,nan,1.1387979447599923,nan,1.0077616661927966,nan,1.0045826624501843,nan
d Y p,3,-11.100826029622707,nan,-10.604664581644464,nan,-10.819188135724373,nan,1.0965507574904132,nan,1.0960665151637463,nan,1.0017934441790044,nan,1.00153012647659,nan
d Y t,3,-10.019381544576964,nan,-10.40278265544156,nan,-10.579822127954516,nan,1.1854945499548974,nan,1.1828657918364407,nan,1.003646439855348,nan,1.0024620929257977,nan
d I T,3,-11.981090515403622,nan,-inf,nan,-14.49395517204679,nan,1.1124978496162163,nan,1.1116731707997751,nan,1.0052910052910053,nan,1.0033400405179072,nan
d I Z,3,-14.565088067835852,nan,-inf,nan,-16.465373080649314,nan,1.1112625191653207,nan,1.1104676252904322,nan,1.0052910052910053,nan,1.0033400405179072,nan
f i k,3,-10.788281034860377,nan,-11.44771345709383,nan,-11.641506193502906,nan,1.1312778694527752,nan,1.1299401656943715,nan,1.0029989988812307,nan,1.002143720463143,nan
f i s,3,-10.849884086819355,nan,-11.512862110773995,nan,-11.694212929035913,nan,1.1195422301692668,nan,1.1184874833556133,nan,1.0029989988812307,nan,1.002143720463143,nan
f R s,3,-11.605005026916032,nan,-12.114182568647525,nan,-12.229911817547045,nan,1.0977903195284673,nan,1.097235329421093,nan,1.003646439855348,nan,1.0024620929257977,nan
f R t,3,-10.864581687017871,nan,-12.741958809088086,nan,-12.800581821496444,nan,1.1589391768478001,nan,1.1569098321335705,nan,1.0030287746299,nan,1.0021514374427285,nan
f Y k,3,-11.738260812432683,nan,-11.20395294164882,nan,-11.447423436451821,nan,1.114816964102981,nan,1.1138574546087887,nan,1.006615662987909,nan,1.003984502422802,nan
f ^ l,3,-10.631612649482918,nan,-12.066623466381538,nan,-12.224847480394136,nan,1.1723629558333115,nan,1.1700967411972854,nan,1.0029989988812307,nan,1.002143720463143,nan
g e s,3,-10.573135017034488,nan,-12.478538945576098,nan,-12.501338598137071,nan,1.1328792124717664,nan,1.1315220947438767,nan,1.003646439855348,nan,1.0024620929257977,nan
g W d,3,-11.728121658084927,nan,-inf,nan,-14.698615482547746,nan,1.104422311597049,nan,1.1037246111556718,nan,1.0006176652254477,nan,1.0009242494696224,nan
g W r,3,-11.399818616342234,nan,-inf,nan,-16.75582970116173,nan,1.1136872899787662,nan,1.112766202475744,nan,1,1,1.000613593986553,1.0
g W z,3,-12.34548722593312,nan,-inf,nan,-16.87909787874089,nan,1.0797157025791368,nan,1.0796137009688123,nan,1,1,1.000613593986553,1.0
g i C,3,-11.917581979835525,nan,-11.61474672890769,nan,-11.889401037770542,nan,1.0874399675266535,nan,1.0871724228412925,nan,1.0024706609017913,nan,1.0018562159188302,nan
g i J,3,-12.53349781245948,nan,-14.089873349642053,nan,-13.89489665121091,nan,1.079410319595832,nan,1.079336377030563,nan,1,1,1.000613593986553,1.0
g i D,3,-10.564685899117482,nan,-13.679139128853876,nan,-13.698047057640231,nan,1.1047345938391921,nan,1.1040500599720942,nan,1.0049413218035825,nan,1.0030988378511074,nan
g R g,3,-11.734750691276869,nan,-13.326435443241106,nan,-13.311788466128657,nan,1.075570700493019,nan,1.0755646329815158,nan,1.0011757789535567,nan,1.0012194709935205,nan
g u v,3,-12.319465731846567,nan,-inf,nan,-15.974429942956997,nan,1.0746255020322073,nan,1.074649567851937,nan,1.0006176652254477,nan,1.0009242494696224,nan
h e s,3,-11.152953512287432,nan,-11.713479183425864,nan,-11.861429111953331,nan,1.1282815113223412,nan,1.1270277127214048,nan,1.0030585503785696,nan,1.002159154422314,nan
h e n,3,-10.784996011658388,nan,-11.794024918402991,nan,-11.928380179496285,nan,1.1597824378201793,nan,1.1577691232096508,nan,1.0036762156040173,nan,1.0024698099053833,nan
h i n,3,-10.55567006043586,nan,-11.992098326121413,nan,-12.142506537160306,nan,1.154491432529174,nan,1.1525996803607135,nan,1.0035571126093394,nan,1.0024389419870414,nan
h Y s,3,-11.87360733863721,nan,-11.107755323750064,nan,-11.349149066918852,nan,1.1065296006815417,nan,1.1057755587868845,nan,1.0042045535834567,nan,1.0027573144496962,nan
h ^ s,3,-10.806015743626556,nan,-10.550641534195828,nan,-10.772988856353933,nan,1.177664227371724,nan,1.1752758459781538,nan,1.009823092109826,nan,1.0055686477564905,nan
J R T,3,-15.176259993487495,nan,-inf,nan,-16.91581349432444,nan,1.033348667593471,nan,1.0343248174706152,nan,1,1,1.000613593986553,1.0
J ^ n,3,-11.412107809023862,nan,-9.281081095925487,nan,-9.738615831132394,nan,1.191923774559217,nan,1.1891633238821302,nan,1.0187903130048488,nan,1.0101513102066748,nan
k e d,3,-9.977548006166368,nan,-12.351455881426022,nan,-12.408789877990431,nan,1.145753982622207,nan,1.1441156430435835,nan,1.0029989988812307,nan,1.002143720463143,nan
k R m,3,-10.734052786738044,nan,-15.198603299772152,nan,-14.909968881119903,nan,1.11932873191585,nan,1.1182968190147973,nan,1.0005878894767783,nan,1.0009165324900369,nan
l e l,3,-9.735995091870077,nan,-10.960865785190245,nan,-11.082985118915571,nan,1.1459687455310552,nan,1.144320518052896,nan,1.0036166641066784,nan,1.0024543759462123,nan
m @ b,3,-10.617733717321862,nan,-15.535633815533933,nan,-15.25963871990099,nan,1.1216972136673293,nan,1.1206385208913807,nan,1.00352733686067,nan,1.0024312250074556,nan
m e p,3,-10.610881994970454,nan,-11.643174568045556,nan,-11.77417780065335,nan,1.1137049669817876,nan,1.1128242870757945,nan,1.0053505567883443,nan,1.003355474477078,nan
m @ v,3,-11.477934982544973,nan,-11.60917012595099,nan,-11.842347418864446,nan,1.1167558918637468,nan,1.1158163388540088,nan,1.0078509934388047,nan,1.0046058133889406,nan
m @ z,3,-10.873867432038717,nan,-11.757674731366306,nan,-11.91584285406126,nan,1.1247855397945683,nan,1.1236523846647382,nan,1.0053803325370134,nan,1.0033631914566636,nan
m R n,3,-10.42769833806798,nan,-12.677490445861283,nan,-12.656399904302035,nan,1.1459579126929722,nan,1.1442688747407996,nan,1.0061766522544782,nan,1.0037201488172458,nan
m R s,3,-10.795655838697023,nan,-12.631209304858253,nan,-12.620701380263181,nan,1.1144569861951341,nan,1.1135274642525537,nan,1.0024706609017913,nan,1.0018562159188302,nan
m Y d,3,-11.092351402631735,nan,-10.5884986021818,nan,-10.79477353852805,nan,1.114806669682557,nan,1.1138747250641192,nan,1.003586888358009,nan,1.0024466589666268,nan
m ^ b,3,-10.38599166075242,nan,-13.269397140748021,nan,-13.33754145192891,nan,1.158146361227588,nan,1.1562502382951716,nan,1.008498434412922,nan,1.0049241858515956,nan
n e s,3,-9.569356831037219,nan,-12.87713872395938,nan,-12.908458238611015,nan,1.1334539251154447,nan,1.1320838924966856,nan,1.0024706609017913,nan,1.0018562159188302,nan
n e n,3,-9.201399330408174,nan,-12.957684458936507,nan,-12.975409306153969,nan,1.1649548516132828,nan,1.1628253029849316,nan,1.003088326127239,nan,1.0021668714018994,nan
n c d,3,-10.34135121983155,nan,-inf,nan,-16.49832560981276,nan,1.1038212452871707,nan,1.1031376438309393,nan,1.0005878894767783,nan,1.0009165324900369,nan
n W d,3,-10.724343472087655,nan,-12.416380929339631,nan,-12.525518293429363,nan,1.1049970242407274,nan,1.1042864089084807,nan,1.0088481179003448,nan,1.0051653885183955,nan
n c G,3,-11.486244261063664,nan,-13.76469334071021,nan,-13.761425749822756,nan,1.0649083360839589,nan,1.0651629602866355,nan,1.001823219927674,nan,1.0015378434561755,nan
n i n,3,-8.972073379185648,nan,-12.747826666051571,nan,-12.784070555709825,nan,1.1596638463222775,nan,1.157655860135994,nan,1.0053207810396747,nan,1.0033477574974927,nan
p e k,3,-10.216732424854866,nan,-10.95814038734673,nan,-11.088458615248584,nan,1.163005656352976,nan,1.1609523051725228,nan,1.0054398840343524,nan,1.0033786254158346,nan
p e m,3,-10.610881994970455,nan,-12.408268320742641,nan,-12.51434395097395,nan,1.146946360491333,nan,1.145280213551064,nan,1.002969223132561,nan,1.0021360034835576,nan
p e p,3,-10.619356621961426,nan,-11.353736818851548,nan,-11.492491739873874,nan,1.1234750819243162,nan,1.1223748488735474,nan,1.003586888358009,nan,1.0024466589666268,nan
p i m,3,-10.381556043747928,nan,-12.110432228879485,nan,-12.228115984739278,nan,1.1416553552003277,nan,1.1401107707021267,nan,1.0047626673115657,nan,1.0030525359735942,nan
p R b,3,-11.267199045278419,nan,-12.543463400793906,nan,-12.659152205234921,nan,1.091490844188929,nan,1.0911310700527177,nan,1.0029394473838917,nan,1.002128286503972,nan
p R d,3,-10.90596719214708,nan,-11.385350385018182,nan,-11.478679365055731,nan,1.1192857793340802,nan,1.1182558440129347,nan,1.0035571126093394,nan,1.0024389419870414,nan
p R v,3,-12.127400310501532,nan,-inf,nan,-14.006879791128364,nan,1.0865495223853465,nan,1.0863088880153458,nan,1.0029394473838917,nan,1.002128286503972,nan
r e m,3,-10.043394534539264,nan,-13.11712950866843,nan,-13.195999306389838,nan,1.1308544064683446,nan,1.1295498764724123,nan,1.001205554702226,nan,1.0012271879731063,nan
r i g,3,-10.117342750528355,nan,-11.903045501219486,nan,-12.02708536472462,nan,1.0996214617085314,nan,1.0990639779272724,nan,1.0047328915628964,nan,1.0030448189940089,nan
r i s,3,-9.481522065160128,nan,-11.388486332714532,nan,-11.47733127592608,nan,1.1298870577554738,nan,1.1285998429061754,nan,1.0053505567883443,nan,1.003355474477078,nan
r i t,3,-8.741098725261965,nan,-10.35716907027513,nan,-10.46388117542567,nan,1.1910359150748067,nan,1.1882743456186529,nan,1.0072035524646876,nan,1.0042874409262859,nan
r i z,3,-10.200724359467404,nan,-10.370849174179211,nan,-10.55098209134825,nan,1.100239126933979,nan,1.099666750681944,nan,1.0090565481410312,nan,1.0052194073754939,nan
r E p,3,-10.31152392172736,nan,-12.452519178846517,nan,-12.497550625022395,nan,1.1250198122046786,nan,1.1238759879580205,nan,1.0077616661927966,nan,1.0045826624501843,nan
r I D,3,-9.350202380666882,nan,-13.604877688326003,nan,-13.580831526573714,nan,1.1293732445314828,nan,1.1281237874566215,nan,1.005410108285683,nan,1.0033709084362492,nan
