accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7234848484848485,0.6988636363636364,0.7443181818181818,0.95,median,hdi-collapsed,1,1,8.35669068860859e-05,unigram_contrast,128
0.615530303030303,0.5899621212121212,0.6429924242424242,0.95,median,hdi-collapsed,1,0.9955,0.0262706514142743,bigram_contrast,128
0.7045454545454546,0.6799242424242424,0.7263257575757576,0.95,median,hdi-collapsed,1,1,0.000169788194297129,both_contrast,128
