accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.5823863636363636,0.5558712121212122,0.6107954612776527,0.95,median,hdi-collapsed,1,0.555,0.0845468035127614,unigram_contrast,8
0.5454545454545454,0.5189393939393939,0.5776515151515151,0.95,median,hdi-collapsed,0.999,0.0125,0.156102096873551,bigram_contrast,8
0.6183712121212122,0.59375,0.6458333333333334,0.95,median,hdi-collapsed,1,0.998,0.0221923210845895,both_contrast,8
