accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6316287878787878,0.6051136363636364,0.6553030303030303,0.95,median,hdi-collapsed,1,1,0.0126743057879853,unigram_contrast,16
0.5776515151515151,0.5482954545454546,0.6041666666666666,0.95,median,hdi-collapsed,1,0.44725,0.0949382138633759,bigram_contrast,16
0.65625,0.6335227272727273,0.6818181818181818,0.95,median,hdi-collapsed,1,1,0.00329981150729825,both_contrast,16
