accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6751893939393939,0.6496212121212122,0.6988636363636364,0.95,median,hdi-collapsed,1,1,0.00124314740991549,unigram_contrast,32
0.5984848484848485,0.5710227272727273,0.625,0.95,median,hdi-collapsed,1,0.901,0.0494493521207346,bigram_contrast,32
0.6808712121212122,0.65625,0.7045454545454546,0.95,median,hdi-collapsed,1,1,0.000818172005523007,both_contrast,32
