accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7367424242424242,0.7159090909090909,0.7604166666666666,0.95,median,hdi-collapsed,1,1,7.8463031431795e-06,unigram_contrast,512
0.6193181818181818,0.5946969696969697,0.6458333333333334,0.95,median,hdi-collapsed,1,0.999,0.0215887222722206,bigram_contrast,512
0.7121212121212122,0.6884469696969697,0.7329545454545454,0.95,median,hdi-collapsed,1,1,0.000107529152701993,both_contrast,512
