word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
b @ p,3,-11.200945572568218,nan,-11.430573788905056,nan,-11.446428044485462,nan,1.0997950048999428,nan,1.0997445835130857,nan,1.0021601684515842,nan,1.0020923211374855,nan
b i l,3,-10.274173103902157,nan,-11.345124310428542,nan,-11.357328589232454,nan,1.1362029979833874,nan,1.1360680018148006,nan,1.0073456325301204,nan,1.0068421879537672,nan
b i s,3,-10.116048971269263,nan,-11.416433467438273,nan,-11.427818365359858,nan,1.1537331184653152,nan,1.1535570336075767,nan,1.0029480421686745,nan,1.002813712704057,nan
b R s,3,-11.38032237583822,nan,-12.44003430534679,nan,-12.453091966454956,nan,1.0999136740208708,nan,1.0998587831312212,nan,1.0015473003123605,nan,1.0015272051983728,nan
b Y s,3,-10.936272234397185,nan,-11.781669872169978,nan,-11.795186947847505,nan,1.1084784888356858,nan,1.1084043111640176,nan,1.0029575245426148,nan,1.0028216964331937,nan
b ^ l,3,-9.875993731687398,nan,-10.316653416618706,nan,-10.329804530872268,nan,1.1548372572426469,nan,1.1546602992915602,nan,1.0105551372155288,nan,1.0098033824424546,nan
C @ l,3,-12.34597898591118,nan,-15.850342077963719,nan,-15.844693372675957,nan,1.1047724362792304,nan,1.1047081032462156,nan,1.0007736501561801,nan,1.0008177892255061,nan
C i D,3,-12.176255854114553,nan,-15.697320230806637,nan,-15.715071959297548,nan,1.0993732004470127,nan,1.099322284213956,nan,1.0043715138331102,nan,1.0041148932472244,nan
C i n,3,-11.545538627987993,nan,-13.510969689449531,nan,-13.53419924171518,nan,1.1442527185193017,nan,1.1440966095940872,nan,1.0022028391343152,nan,1.0021282479186,nan
C R J,3,-15.728227977987268,nan,-16.935639206546455,nan,-16.89852510274406,nan,1.0210356837134116,nan,1.0211634291339586,nan,1.0000602409638555,nan,1.0001635578451011,nan
C R g,3,-13.792605103537898,nan,-17.00908998358517,nan,-16.98228602241475,nan,1.0520597800989537,nan,1.0521148084235794,nan,1.0001807228915662,nan,1.0002739270300247,nan
C R T,3,-15.367531281401988,nan,-16.528963661254533,nan,-16.4740268900946,nan,1.0206742379302791,nan,1.0208028305402932,nan,1,1,1.0001083732526392,1.0
C ^ J,3,-14.065775201203552,nan,-17.263090916597832,nan,-17.275261972881058,nan,1.0934893874171154,nan,1.0934539770870737,nan,1.0004098337795626,nan,1.000484685738451,nan
C ^ n,3,-11.147359255773233,nan,-12.301764069659221,nan,-12.323070103957487,nan,1.162886977778561,nan,1.1626889070708468,nan,1.0116146530566712,nan,1.0107490199363431,nan
C ^ S,3,-13.813797642924872,nan,-15.766866979987586,nan,-15.807492273969283,nan,1.0942725199472358,nan,1.0942352740400156,nan,1.000470074743418,nan,1.000539870330913,nan
C ^ C,3,-13.887191966520206,nan,-15.135815732942165,nan,-15.185164446913078,nan,1.093850833200248,nan,1.0938145756807391,nan,1.0010724843819723,nan,1.0010917162555308,nan
d i k,3,-9.922945749746027,nan,-12.053475347126986,nan,-12.06227031267487,nan,1.1547196468632355,nan,1.1545424142261926,nan,1.0033568998215083,nan,1.0031847389045103,nan
d i s,3,-9.664160998099957,nan,-12.126423512924886,nan,-12.134026930737068,nan,1.1657437432487776,nan,1.1655406713329899,nan,1.0017906347612673,nan,1.001749939500504,nan
d i t,3,-8.984409408924552,nan,-10.90675823241305,nan,-10.915005018014815,nan,1.23965940589938,nan,1.2392830837375817,nan,1.0022725624721107,nan,1.0021914162401984,nan
d E p,3,-11.140055231298803,nan,-16.2089212115333,nan,-16.15151046702046,nan,1.1097222963500717,nan,1.1096495792845755,nan,1.0002988342257921,nan,1.0003823002826642,nan
d R s,3,-10.928434402668913,nan,-12.422191612285568,nan,-12.433488325653933,nan,1.1119242988043332,nan,1.1118424208566344,nan,1.0014894299419903,nan,1.001474016538195,nan
D i D,3,-10.06714036949414,nan,-14.392282560569937,nan,-14.38836223149367,nan,1.1658935838631115,nan,1.1656932008470147,nan,1.0048923471664435,nan,1.004593591188823,nan
D i g,3,-10.419216214348529,nan,-13.50557044325584,nan,-13.507082864508988,nan,1.172399607959497,nan,1.1721839755329935,nan,1.004651383311022,nan,1.004372852818976,nan
D i C,3,-12.176255854114551,nan,-13.798119382019971,nan,-13.825051511502888,nan,1.1417369573570872,nan,1.1415931948370381,nan,1.0016393351182509,nan,1.0016136231958865,nan
d I J,3,-12.038809806786634,nan,-14.333839176953557,nan,-14.33736684874421,nan,1.0865254813121423,nan,1.08650592610698,nan,1.0068913152610441,nan,1.006441815678348,nan
d I D,3,-9.751111087482876,nan,-12.948711666961103,nan,-12.95291243325057,nan,1.111043553601299,nan,1.110966530710622,nan,1.0076744477911648,nan,1.0071592153803512,nan
d Y p,3,-11.262453724315668,nan,-12.427496227552181,nan,-12.438918441896183,nan,1.0748264630167386,nan,1.074832326556358,nan,1.0019595046854084,nan,1.0019055136164687,nan
d Y t,3,-9.804632672052474,nan,-11.446388813236165,nan,-11.455668047675402,nan,1.1944047762697505,nan,1.1941303612940226,nan,1.0028028781793843,nan,1.0026780979109335,nan
