word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
b @ p,3,-11.145862994533095,nan,-11.760697001363239,nan,-11.782656032880674,nan,1.0931185938554917,nan,1.0930633015485636,nan,1.0024086589369932,nan,1.0022822847758115,nan
b i l,3,-10.302733497963484,nan,-10.798299216451161,nan,-10.818159397772652,nan,1.1307940174789388,nan,1.1306326249772278,nan,1.0062229611593774,nan,1.005698343272432,nan
b i s,3,-10.09613529687369,nan,-11.207608629112539,nan,-11.225243101898437,nan,1.1568158063901872,nan,1.1565805906567186,nan,1.0040024351722843,nan,1.003709777525477,nan
b R s,3,-11.425253233112864,nan,-12.10327171803633,nan,-12.127322361611292,nan,1.1029444421951853,nan,1.1028596129213062,nan,1.0018680017567794,nan,1.0017967710653026,nan
b Y s,3,-10.967495126364714,nan,-11.659568361580016,nan,-11.680875101518499,nan,1.1133227024710284,nan,1.1132089014077229,nan,1.0040002083543518,nan,1.0037079886445186,nan
b ^ l,3,-10.266910197553335,nan,-inf,nan,-16.85477091034668,nan,1.1316816318446359,nan,1.1315177614925134,nan,1.0056670763348354,nan,1.005206994765095,nan
C @ l,3,-12.397024643390388,nan,-15.69390016537254,nan,-15.688136122384941,nan,1.092473497367223,nan,1.0924189361733092,nan,1.0002731121125221,nan,1.000368383875158,nan
C i D,3,-12.10876160979588,nan,-15.13419818048706,nan,-15.16974475079167,nan,1.1073885296229649,nan,1.1072924389543122,nan,1.004156805772003,nan,1.003846585051371,nan
C i n,3,-11.589244517133887,nan,-13.02658067488789,nan,-13.066220424258914,nan,1.1411127680519428,nan,1.1409210024749321,nan,1.0030465427784565,nan,1.0028523021778935,nan
C R J,3,-15.80208404468964,nan,-16.287611458244385,nan,-16.285309693460153,nan,1.024164587536075,nan,1.0243021559324341,nan,1.0001387828741932,nan,1.0002476762778902,nan
C R g,3,-13.817573145303133,nan,-inf,nan,-19.15828072245356,nan,1.0540722969247363,nan,1.054125017820062,nan,1,1,1.0001233909187055,1.0
C R T,3,-15.472452630765618,nan,-16.094064480435414,nan,-16.06353164209879,nan,1.023123715979625,nan,1.0232642373052545,nan,1,1,1.0001233909187055,1.0
C ^ J,3,-14.437142808040317,nan,-inf,nan,-23.069483066236455,nan,1.078923566096774,nan,1.078908270183132,nan,1,1,1.0001233909187055,1.0
C ^ n,3,-11.553421216723738,nan,-inf,nan,-15.56305925241557,nan,1.14200038241764,nan,1.1418061389902177,nan,1.0092290611338561,nan,1.0083883673044873,nan
C ^ S,3,-14.082856832552356,nan,-inf,nan,-19.13797867223384,nan,1.0798950462161272,nan,1.0798769942351665,nan,1.00020817431129,nan,1.0003098189574826,nan
C ^ C,3,-14.214433190341074,nan,-inf,nan,-18.80450475538969,nan,1.0800338290903204,nan,1.080015383385457,nan,1.0013184373048365,nan,1.00130410183096,nan
d i k,3,-9.986791859533342,nan,-11.628988193923393,nan,-11.643942587779701,nan,1.1594932940375235,nan,1.1592511403157142,nan,1.003738230331491,nan,1.0034719400928584,nan
d i s,3,-9.690863556261053,nan,-11.894944449872733,nan,-11.90741204164987,nan,1.1694162695423462,nan,1.1691459645614934,nan,1.0031830988347177,nan,1.0029747986561197,nan
d i t,3,-9.020573099106885,nan,-10.766667338575113,nan,-10.779423152044995,nan,1.2416527555599717,nan,1.2411775172877597,nan,1.0023504015895577,nan,1.0022290865010115,nan
d E p,3,-11.115204751333044,nan,-inf,nan,-19.03508048378955,nan,1.1061970032045645,nan,1.1061052874231077,nan,1.0003469571854833,nan,1.0004341043166671,nan
d R s,3,-11.019981492500225,nan,-11.927604638674952,nan,-11.950122933495795,nan,1.1155449053473443,nan,1.115424986826081,nan,1.002072835841171,nan,1.001980515782642,nan
D i D,3,-9.967266728840539,nan,-inf,nan,-18.250304145888997,nan,1.1641927797251308,nan,1.1639385029358376,nan,1.0037471376032197,nan,1.0034790956166921,nan
D i g,3,-10.346960328108619,nan,-inf,nan,-17.323671820101406,nan,1.1647479112219041,nan,1.1644920595369999,nan,1.0040247033516063,nan,1.0037276663350614,nan
D i C,3,-12.10876160979588,nan,-inf,nan,-18.19761322856759,nan,1.1359504648267893,nan,1.135776310851697,nan,1.0005551314967733,nan,1.0006205323554442,nan
d I J,3,-12.010751528676174,nan,-13.942404249205476,nan,-13.960622086765753,nan,1.0947496429015475,nan,1.094690396825917,nan,1.0068960808411853,nan,1.0063094630691312,nan
d I D,3,-9.646547030021589,nan,-12.408008762764053,nan,-12.418791684915188,nan,1.1241022207934355,nan,1.1239597021123826,nan,1.0087696496427951,nan,1.0079873154181245,nan
d Y p,3,-11.307101909072271,nan,-12.170899090646675,nan,-12.191508470717814,nan,1.0795002942055203,nan,1.0794831045402862,nan,1.0024836174189202,nan,1.0023488996578,nan
d Y t,3,-9.89193292859791,nan,-11.212912930291346,nan,-11.22903298144854,nan,1.1981596516408128,nan,1.197805828038764,nan,1.0049817091544002,nan,1.0045860361231245,nan
d I T,3,-11.681120114752153,nan,-14.141899859506111,nan,-14.103487148992299,nan,1.0937087713450975,nan,1.0936524781987373,nan,1.0068960808411853,nan,1.0063094630691312,nan
d I Z,3,-16.352390102444765,nan,-inf,nan,-18.478166212035788,nan,1.0904473738015543,nan,1.0904003331669079,nan,1.0068960808411853,nan,1.0063094630691312,nan
f i k,3,-10.938712775058155,nan,-12.579283743190945,nan,-12.598625272036886,nan,1.1320447175493067,nan,1.1318790014853128,nan,1.0040113424440131,nan,1.003716933049311,nan
f i s,3,-10.642784471785864,nan,-12.845239999140286,nan,-12.862094725907053,nan,1.1419676930541294,nan,1.141773825731092,nan,1.0034562109472398,nan,1.0032197916125722,nan
f R s,3,-11.971902408025038,nan,-13.394590931160893,nan,-13.408462017858579,nan,1.0880963288591274,nan,1.0880528479956797,nan,1.0019362797849098,nan,1.0018580193044158,nan
f R t,3,-11.301611950870871,nan,-12.931927615593047,nan,-12.945258937513582,nan,1.1603328148767529,nan,1.1600844007219457,nan,1.0015893225994266,nan,1.0015473059064541,nan
f Y k,3,-11.81007260454918,nan,-11.823841099123012,nan,-11.85006669340224,nan,1.0885516136301479,nan,1.0885073122363171,nan,1.0051260590734241,nan,1.0047147936847052,nan
f ^ l,3,-10.813559372465509,nan,-inf,nan,-18.226188892349676,nan,1.116833518508578,nan,1.1167109965668869,nan,1.000614502253175,nan,1.0006746250707237,nan
g e s,3,-10.526489170346908,nan,-inf,nan,-16.754392453385947,nan,1.1428196477059112,nan,1.1426235011060415,nan,1.002845048920963,nan,1.0026712407819915,nan
g W d,3,-11.816141016368597,nan,-inf,nan,-17.323791226802935,nan,1.1087170160553217,nan,1.1086157737393199,nan,1.00145722017903,nan,1.0014283871901446,nan
g W r,3,-11.582187796603803,nan,-inf,nan,-20.957259760433,nan,1.1219707805407841,nan,1.1218319375920738,nan,1,1,1.0001233909187055,1.0
g W z,3,-12.333628372884757,nan,-inf,nan,-20.429069915355313,nan,1.0610450987699147,nan,1.0610791006144928,nan,1,1,1.0001233909187055,1.0
g i C,3,-12.488455209063961,nan,-13.421835175989294,nan,-13.474247775349003,nan,1.0998518406611442,nan,1.0997782126380178,nan,1.0008282436092955,nan,1.0008655253118968,nan
g i J,3,-12.711164826763202,nan,-14.116719221944622,nan,-14.163429193833569,nan,1.0987415776675977,nan,1.0986710994356927,nan,1.0007588521721988,nan,1.0008033826323044,nan
g i D,3,-10.346960328108619,nan,-13.516040520703216,nan,-13.526938692670408,nan,1.1280941555594857,nan,1.1279404047221584,nan,1.0040202497157418,nan,1.0037240885731447,nan
g R g,3,-12.05577186361587,nan,-inf,nan,-17.25961358788811,nan,1.074777922861257,nan,1.0747729835879083,nan,1.0006827802813054,nan,1.0007358733098368,nan
g u v,3,-11.73203899452253,nan,-inf,nan,-18.628552234095128,nan,1.1675194600931837,nan,1.1672567274562478,nan,1.00166539449032,nan,1.0016148152289217,nan
h e s,3,-10.702391304240205,nan,-11.262492593898886,nan,-11.28113939856417,nan,1.1636614948656987,nan,1.1634073087539394,nan,1.0055078920180545,nan,1.0050599221074035,nan
h e n,3,-10.40605855341271,nan,-11.436819924190148,nan,-11.451582220207705,nan,1.1690046355221417,nan,1.168735291040128,nan,1.0041200632761214,nan,1.0038170685155565,nan
h i n,3,-10.003345369339922,nan,-9.269837733768355,nan,-9.292339276226592,nan,1.1826602411482512,nan,1.1823527758906762,nan,1.0258514041740594,nan,1.0233092140416773,nan
