word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
b @ p,3,-11.203461381251877,nan,-11.4684614208083,nan,-11.48377917793912,nan,1.1068011005405674,nan,1.1067254322532833,nan,1.0020273681493348,nan,1.0019631368730373,nan
b i l,3,-10.28887557096196,nan,-11.3340653074649,nan,-11.346059944491866,nan,1.1443635434782784,nan,1.1441919199655515,nan,1.0077510976826245,nan,1.0071662138842368,nan
b i s,3,-10.12731422077704,nan,-11.466733834657987,nan,-11.477761696887322,nan,1.1652749658495547,nan,1.1650498499143906,nan,1.0025561216847287,nan,1.0024435931286175,nan
b R s,3,-11.391512078806812,nan,-12.456030741502072,nan,-12.469001296040616,nan,1.1053833846334356,nan,1.1053104362336088,nan,1.0015750938702666,nan,1.001551325343269,nan
b Y s,3,-10.948725946724412,nan,-11.795696331937311,nan,-11.809019010188234,nan,1.1136127622051162,nan,1.1135189052889833,nan,1.003080855195193,nan,1.002920725115605,nan
b ^ l,3,-9.88337454008774,nan,-10.363712042215916,nan,-10.376441848160281,nan,1.1620632365094326,nan,1.1618466430925871,nan,1.010847685090763,nan,1.0099861596776334,nan
C @ l,3,-12.360189468328322,nan,-16.327285348150273,nan,-16.310650861643925,nan,1.1117042238098982,nan,1.1116154209972788,nan,1.0008535294596983,nan,1.0008952226907641,nan
C i D,3,-12.190729938366832,nan,-17.568247689575944,nan,-17.54933287270903,nan,1.104287380892411,nan,1.1042176820271385,nan,1.0047964008338857,nan,1.0044798070855905,nan
C i n,3,-11.564304074367671,nan,-13.875867627416715,nan,-13.889980670276726,nan,1.1549219570744325,nan,1.1547227325321892,nan,1.0022317924298612,nan,1.0021483867125631,nan
C R J,3,-15.772090407008807,nan,-17.43088313709729,nan,-17.381169584354076,nan,1.0213143240400717,nan,1.0214558362330155,nan,1.0000657591898467,nan,1.0001789706655173,nan
C R g,3,-13.81969826975868,nan,-17.764469611909714,nan,-17.727747289224087,nan,1.0535363270649944,nan,1.0535954138271386,nan,1.0002630367593872,nan,1.0003583106942118,nan
C R T,3,-15.41629690869788,nan,-16.906317912760123,nan,-16.85117644989293,nan,1.0207224913314505,nan,1.0208655174608785,nan,1,1,1.0001191906559526,1.0
C ^ J,3,-14.102391518104813,nan,-17.849664076479485,nan,-17.846047945386832,nan,1.098905598287345,nan,1.098849973040833,nan,1.0001963842306671,nan,1.000297791958293,nan
C ^ n,3,-11.15880304349345,nan,-12.649617887195413,nan,-12.661582816742861,nan,1.1726216501055866,nan,1.1723774556592246,nan,1.0126248711117087,nan,1.0115962137660406,nan
C ^ S,3,-13.84830723061921,nan,-16.30547421371584,nan,-16.334067942314515,nan,1.0993659126162725,nan,1.099309109863606,nan,1.000262143420514,nan,1.000357571967858,nan
C ^ C,3,-13.922765711013463,nan,-15.591935774031914,nan,-15.629601711106426,nan,1.0987740799076513,nan,1.0987187910914693,nan,1.000788216939288,nan,1.0008358120443763,nan
d i k,3,-9.931657372191854,nan,-12.165179041673497,nan,-12.173643858212618,nan,1.165885160919742,nan,1.1656587701300885,nan,1.003154654434899,nan,1.0029871536623551,nan
d i s,3,-9.66793496545394,nan,-12.199966381377745,nan,-12.207352520275087,nan,1.1773930191429287,nan,1.1771371906994181,nan,1.0015764338785762,nan,1.0015524334327999,nan
d i t,3,-8.983402417527007,nan,-10.924704573885142,nan,-10.932850885198508,nan,1.2595920064514052,nan,1.2591259090517728,nan,1.0018394706379634,nan,1.001791553471059,nan
d E p,3,-11.140395665932772,nan,-16.2568105279932,nan,-16.203332931858576,nan,1.1193110289564023,nan,1.1192036525171383,nan,1.0003941084696442,nan,1.0004775013501643,nan
d R s,3,-10.932132823483713,nan,-12.440101315349743,nan,-12.451471631237066,nan,1.1175014379268096,nan,1.1173977770186363,nan,1.0015097813498564,nan,1.0014919146968813,nan
D i D,3,-10.053193134845976,nan,-15.827313468765542,nan,-15.796171226529202,nan,1.1824032190577636,nan,1.1821355400983629,nan,1.005384213517577,nan,1.005014502903081,nan
D i g,3,-10.417963608208053,nan,-13.896161715291035,nan,-13.894619018593154,nan,1.1915437464464662,nan,1.1912526855791448,nan,1.0049896583784963,nan,1.004655822845692,nan
D i C,3,-12.19072993836683,nan,-13.84008856876478,nan,-13.864795738589693,nan,1.1591902250418498,nan,1.158981926035658,nan,1.0015701805064636,nan,1.0015472623483226,nan
d I J,3,-12.05834641083927,nan,-14.578900756986162,nan,-14.57598571003543,nan,1.0878407662984102,nan,1.0878134870612342,nan,1.0075762523675789,nan,1.0070108256369412,nan
d I D,3,-9.741183800227068,nan,-14.46313824347078,nan,-14.43962857736643,nan,1.1109222419346303,nan,1.1108359191745754,nan,1.0086283994051273,nan,1.007967305789978,nan
d Y p,3,-11.270275459611945,nan,-12.487724186813189,nan,-12.498830783404406,nan,1.0748332025570817,nan,1.0748388316702326,nan,1.0019025498111904,nan,1.0018491173015622,nan
d Y t,3,-9.80481414347438,nan,-11.451771977513111,nan,-11.460981168933156,nan,1.2079298028069667,nan,1.2075949644263655,nan,1.0029546968487388,nan,1.002805597454599,nan
d I T,3,-11.702552912528343,nan,-13.959025352844671,nan,-13.955020797368554,nan,1.087248933589789,nan,1.0872231682890972,nan,1.0075762523675789,nan,1.0070108256369412,nan
d I Z,3,-16.384684139652563,nan,-inf,nan,-18.882933027165958,nan,1.0836979373380629,nan,1.0836812556562754,nan,1.0075762523675789,nan,1.0070108256369412,nan
f i k,3,-10.969683632839967,nan,-13.228247335287513,nan,-13.238193378847228,nan,1.1350688210930433,nan,1.1349205325423577,nan,1.00354652955736,nan,1.0033436175406822,nan
f i s,3,-10.705961226102053,nan,-13.263034674991761,nan,-13.2719020409097,nan,1.14657667931623,nan,1.1463989531116874,nan,1.0019683090010372,nan,1.001908897311127,nan
f R s,3,-11.970159084131826,nan,-14.160193375418764,nan,-14.16000262841926,nan,1.0866850981001108,nan,1.0866595394309055,nan,1.0015750938702666,nan,1.001551325343269,nan
f R t,3,-11.285626536204893,nan,-13.589854710307078,nan,-13.590016916550642,nan,1.1688840854085871,nan,1.1686482577832602,nan,1.0013120571108793,nan,1.0013122053050099,nan
f Y k,3,-11.79109535878734,nan,-12.404234449469428,nan,-12.417767574488142,nan,1.0834066174486048,nan,1.0833895879169504,nan,1.002560588379095,nan,1.0024472867603873,nan
f ^ l,3,-10.462021545412753,nan,-11.98015466559496,nan,-11.99153496241098,nan,1.1433649499761078,nan,1.1431957462898839,nan,1.0017692447537505,nan,1.0017280798297246,nan
g e s,3,-10.541782507865229,nan,-13.626042313368934,nan,-13.617839662505977,nan,1.1646865063808542,nan,1.1644628871895126,nan,1.0023011249752007,nan,1.0022111216275438,nan
g W d,3,-11.80679492370059,nan,-17.334251229431388,nan,-16.941484751896677,nan,1.1148047142260817,nan,1.1147077872241669,nan,1.0013809429867824,nan,1.0013745708568134,nan
g W r,3,-11.57938284168854,nan,-20.547242471957436,nan,-19.7669680665909,nan,1.1434099618094316,nan,1.1432398612107864,nan,1.0000657591898467,nan,1.0001789706655173,nan
g W z,3,-12.339866782531772,nan,-19.85803806818542,nan,-19.082424599812988,nan,1.0668005056379315,nan,1.0668263757063918,nan,1,1,1.0001191906559526,1.0
g i C,3,-12.555500411728907,nan,-13.640670225242843,nan,-13.672204665683138,nan,1.1064180574739302,nan,1.1063435064879585,nan,1.0003945551390807,nan,1.0004778707133415,nan
g i J,3,-12.735126218820257,nan,-14.745432498481646,nan,-14.762946809587083,nan,1.106549575853624,nan,1.1064746884373222,nan,1.0004603143289275,nan,1.0005376507229062,nan
g i D,3,-10.417963608208055,nan,-15.627895125243604,nan,-15.603580153622644,nan,1.129631051489844,nan,1.1294971205506634,nan,1.004208588150194,nan,1.0039451112681,nan
g R g,3,-12.046931939599903,nan,-15.434031480634642,nan,-15.407112885401617,nan,1.0788799976624275,nan,1.0788748523506635,nan,1.0003283492797974,nan,1.0004177213405996,nan
g u v,3,-11.830224324566547,nan,-18.797180328416104,nan,-18.518343779154538,nan,1.1852108639159102,nan,1.1849360566351428,nan,1.0015124613664759,nan,1.001494130875943,nan
h e s,3,-10.758278755932459,nan,-11.380330143794986,nan,-11.39239313091552,nan,1.194590734669342,nan,1.194291324933209,nan,1.0063505012406309,nan,1.0058945817035894,nan
