word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
b O n,3,-12.598871937032962,nan,-10.479080722222541,nan,-11.03954689531391,nan,1.148919216609974,nan,1.1477037847513176,nan,1.0017322110252052,nan,1.001565560924644,nan
b O r,3,-12.590741810949712,nan,-inf,nan,-12.386840073212934,nan,1.1484644644499014,nan,1.1472569572267421,nan,1.0008227067050597,nan,1.001027926516042,nan
b O s,3,-12.653392775911378,nan,-10.642813449364143,nan,-11.205917193647704,nan,1.120724582685463,nan,1.1200004782276358,nan,1.0017322110252052,nan,1.001565560924644,nan
b U n,3,-11.077844981942915,nan,-inf,nan,-12.506583020409835,nan,1.1777139512870616,nan,1.1760438657229775,nan,1.0020567667626492,nan,1.0017870358277827,nan
b u r,3,-10.199864110809987,nan,-10.828499969915361,nan,-10.982196573424847,nan,1.1990609268110697,nan,1.1970545280769445,nan,1.0056079864281453,nan,1.0039060119280834,nan
b U s,3,-11.132365820821331,nan,-inf,nan,-12.672953318743629,nan,1.1495193173625506,nan,1.1483405591992957,nan,1.0020567667626492,nan,1.0017870358277827,nan
b W r,3,-11.223865535686922,nan,-12.097033302178971,nan,-12.054400100119661,nan,1.1591596516156768,nan,1.1577832730162159,nan,1.0016888122176624,nan,1.0015497801575899,nan
C e D,3,-12.295320609766168,nan,-inf,nan,-15.696358483059342,nan,1.0864008467214539,nan,1.0862584704756182,nan,1.0016454134101194,nan,1.001533999390536,nan
C i D,3,-11.802257442340016,nan,-13.578280309909532,nan,-13.875809516368527,nan,1.0913370869518118,nan,1.09111677007076,nan,1.004200331140384,nan,1.0030837795481258,nan
C O b,3,-14.260677834984376,nan,-inf,nan,-15.239198669886449,nan,1.0405462652758284,nan,1.0411241870458643,nan,1.0004113533525298,nan,1.000774890078795,nan
C O g,3,-14.518719326149863,nan,-inf,nan,-14.729949090575923,nan,1.045093786876556,nan,1.0455924622916195,nan,1.0004113533525298,nan,1.000774890078795,nan
C O v,3,-15.088904795574974,nan,-inf,nan,-13.84793479323095,nan,1.0405462652758284,nan,1.0411241870458643,nan,1.0004113533525298,nan,1.000774890078795,nan
C u D,3,-12.295320609766168,nan,-13.441892086422113,nan,-13.75044833400403,nan,1.088868966836633,nan,1.088687620273189,nan,1.0039191742104832,nan,1.0028780854120414,nan
C u S,3,-12.868844827747722,nan,-12.232379101720563,nan,-12.654186222680874,nan,1.0806834279553232,nan,1.0806447248308297,nan,1.0025549177302648,nan,1.002071633799138,nan
