word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
f u T,3,-12.606537210755269,nan,-14.410961175125589,nan,-14.39253883416699,nan,1.0706195439073047,nan,1.0706523488709816,nan,1.0021025110577817,nan,1.0018574773458566,nan
g i T,3,-12.017461827567502,nan,-12.415942251974611,nan,-12.726429225216727,nan,1.089133492389717,nan,1.089019537881242,nan,1.0027257760024653,nan,1.0023192552839308,nan
z i T,3,-11.723857799720257,nan,-13.15871582216475,nan,-13.377257829890775,nan,1.1009643690382815,nan,1.1007570787702163,nan,1.0033115990838946,nan,1.0027603020348863,nan
y c g,3,-12.358843112453194,nan,-inf,nan,-13.950980151771443,nan,1.0680528478844147,nan,1.0680944652671491,nan,1.001497967044725,nan,1.0014060650013414,nan
l R z,3,-10.777908987746024,nan,-12.13944315780739,nan,-12.146882648989187,nan,1.089084196530474,nan,1.0889524664516357,nan,1.0031537665866723,nan,1.0026340176383532,nan
J Y p,3,-12.93755101647166,nan,-inf,nan,-14.119285458398563,nan,1.0701807713347675,nan,1.0701973424898683,nan,1.0032099293815535,nan,1.002665114419031,nan
C ^ z,3,-11.698854592358476,nan,-inf,nan,-14.280631112856259,nan,1.1027503340324074,nan,1.1025085541924768,nan,1.0049218917183822,nan,1.0039241638367207,nan
C e J,3,-13.596821637916012,nan,-12.743835357190203,nan,-13.23269754935694,nan,1.0570405886216159,nan,1.0571822186807076,nan,1.0014230833182165,nan,1.0013646026271041,nan
z i S,3,-11.467315968004199,nan,-13.324482629241874,nan,-13.462070846309588,nan,1.1016063549145922,nan,1.1013934809764105,nan,1.0020276273312732,nan,1.001816014971619,nan
z u v,3,-11.396026373067864,nan,-13.948182628392361,nan,-13.50106118060468,nan,1.102004676165194,nan,1.1017784619829731,nan,1.0023352272815123,nan,1.002025224116627,nan
D Y p,3,-11.242709444436027,nan,-inf,nan,-13.506140375550526,nan,1.1031520669127348,nan,1.1029085220165182,nan,1.0032099293815535,nan,1.002665114419031,nan
s R k,3,-10.369614180825133,nan,-13.190917088170853,nan,-13.025457775590866,nan,1.1157213393729124,nan,1.1153721993202688,nan,1.001869794834051,nan,1.001689730575086,nan
b R s,3,-10.665459563916075,nan,-10.587295647518895,nan,-10.71964367376036,nan,1.102819988214275,nan,1.1025684775817146,nan,1.002827445704806,nan,1.0024144428997859,nan
T ^ z,3,-11.969889431377101,nan,-inf,nan,-14.605439451251325,nan,1.0992592556770933,nan,1.099045017536714,nan,1.0049218917183822,nan,1.0039241638367207,nan
S c G,3,-14.136205028646724,nan,-12.82769784038304,nan,-12.963385404244518,nan,1.0422651700620467,nan,1.0425185337202048,nan,1.0012465298893674,nan,1.0012279526370118,nan
J e J,3,-14.112454963250105,nan,-14.677215758583502,nan,-14.96030493574145,nan,1.0537434590638193,nan,1.0539111007280426,nan,1.0010325345972637,nan,1.0010705714598005,nan
D ^ z,3,-10.519646345656938,nan,-8.61158379822716,nan,-8.781709198013168,nan,1.132424500052578,nan,1.1319486157664618,nan,1.018591096951735,nan,1.0142152546923515,nan
S Y p,3,-12.436410698440135,nan,-12.846019335355457,nan,-12.825434502563178,nan,1.0740597472851166,nan,1.0740457165518271,nan,1.0036004781025065,nan,1.002959145586335,nan
n W C,3,-12.653424552801365,nan,-12.905596428215464,nan,-12.946767040835574,nan,1.0552712195330947,nan,1.0554251826663616,nan,1.001580915815439,nan,1.0014908870236374,nan
l W C,3,-12.910093746219932,nan,-13.058253351562522,nan,-13.079093082293127,nan,1.0581804514958566,nan,1.0583114632128308,nan,1.0007998183735332,nan,1.00090282468903,nan
S c d,3,-12.692091096638006,nan,-inf,nan,-15.434593209674357,nan,1.0715825250802362,nan,1.071580901136412,nan,1.000390548720953,nan,1.000598427928167,nan
g i J,3,-12.26206031388297,nan,-14.20221063719042,nan,-14.243929642325144,nan,1.0869935394686812,nan,1.0868981971939276,nan,1.0007998183735332,nan,1.00090282468903,nan
C u T,3,-13.774621872238146,nan,-13.219346016232517,nan,-13.584775655591804,nan,1.0585947184612223,nan,1.0587223892789093,nan,1.0021025110577817,nan,1.0018574773458566,nan
D i g,3,-10.567218741847338,nan,-14.305098379870481,nan,-13.789334718463847,nan,1.1169739229568774,nan,1.1166277031938072,nan,1.0021212319894086,nan,1.0018678429394157,nan
w u T,3,-12.811941937732097,nan,-inf,nan,-14.803794913150512,nan,1.0840020109360091,nan,1.0839292393847395,nan,1.0017119623368287,nan,1.0015634461785528,nan
T c T,3,-14.853271745653975,nan,-15.065648234309633,nan,-14.981480535275933,nan,1.0328423630115906,nan,1.0331743892368621,nan,1.0005858230814295,nan,1.0007454435118188,nan
g u T,3,-12.571368751282604,nan,-inf,nan,-15.288946356796743,nan,1.0760501102377935,nan,1.076040072557724,nan,1.0017119623368287,nan,1.0015634461785528,nan
f R s,3,-10.870999410812036,nan,-11.503588461097882,nan,-11.6211078123362,nan,1.0871101356153612,nan,1.0869825626307814,nan,1.0014605251814708,nan,1.001385333814223,nan
J Y m,3,-12.743277126153865,nan,-inf,nan,-13.916147333532173,nan,1.0716787383794926,nan,1.0716822809709885,nan,1.0023539482131394,nan,1.0020355897101862,nan
n R z,3,-10.52123979432746,nan,-14.088700631992227,nan,-13.572701225578182,nan,1.0861749645677121,nan,1.0860661859051666,nan,1.0025679435052428,nan,1.0021929708873976,nan
m R n,3,-10.545690890191622,nan,-inf,nan,-13.805406148665945,nan,1.1315760413840534,nan,1.1310788147601838,nan,1.0012839717526214,nan,1.0012486838241303,nan
C u S,3,-13.518080040522088,nan,-13.116848836714963,nan,-13.41827424372971,nan,1.059236704337533,nan,1.0593587914851035,nan,1.0021025110577817,nan,1.0018574773458566,nan
S e J,3,-13.611314645218577,nan,-12.998373305713317,nan,-13.46578328444391,nan,1.0576224350141683,nan,1.0577594747900014,nan,1.0018136320391695,nan,1.0016586337944078,nan
T ^ S,3,-13.481239587482456,nan,-inf,nan,-16.110645467073912,nan,1.0750777876693893,nan,1.0750738677700613,nan,1.0006419858763107,nan,1.0007765402924966,nan
v e D,3,-11.291276554531507,nan,-inf,nan,-16.832736732572624,nan,1.0655467769703444,nan,1.0656131702863016,nan,1,1,1.0003043967608631,1.0
C ^ S,3,-13.21020474846383,nan,-inf,nan,-15.785837128678848,nan,1.0785688660247035,nan,1.0785374044258242,nan,1.0006419858763107,nan,1.0007765402924966,nan
n c T,3,-12.646657427967916,nan,-17.12960625159417,nan,-16.248815289307316,nan,1.061546785044174,nan,1.0616523572953573,nan,1.0001952743604765,nan,1.000451412344515,nan
s R p,3,-10.760951909674088,nan,-13.211384223887029,nan,-13.077243515955692,nan,1.106947532396666,nan,1.1066747025022796,nan,1.001869794834051,nan,1.001689730575086,nan
D i D,3,-10.59126361610134,nan,-15.86938414260263,nan,-15.271389203152683,nan,1.1092700924411487,nan,1.1089908767194754,nan,1.0008372602367872,nan,1.0009235558761485,nan
S c g,3,-13.122441953963747,nan,-13.19934843049549,nan,-13.216681993729416,nan,1.0525369440830181,nan,1.0527009690193139,nan,1.001888515765678,nan,1.0017000961686453,nan
