word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
b @ p,3,-11.085993647846463,nan,-11.314131820955119,nan,-11.334922108102301,nan,1.0774569733463826,nan,1.0774564393468244,nan,1.0031616630809204,nan,1.0030570212789496,nan
b i l,3,-10.200918178771566,nan,-11.171943791335968,nan,-11.187924338439538,nan,1.109632082029922,nan,1.1095817662389562,nan,1.0050885494717585,nan,1.0048751360678398,nan
b i s,3,-10.029251189507841,nan,-11.231491830720424,nan,-11.24658951592759,nan,1.118451702665418,nan,1.1183875563475207,nan,1.0051288217121033,nan,1.004913083851689,nan
b R s,3,-11.231606419320514,nan,-12.212326987861708,nan,-12.22858331098092,nan,1.0844089839166338,nan,1.0843964134681796,nan,1.0014654799236677,nan,1.0014568692826304,nan
b Y s,3,-10.809253093183829,nan,-11.60863871816512,nan,-11.625935744574296,nan,1.091022997844969,nan,1.0910004069418802,nan,1.0024169846552768,nan,1.0023542457180448,nan
b ^ l,3,-9.786045272385191,nan,-10.1685984990064,nan,-10.186185797453048,nan,1.1300966192434767,nan,1.1300152989869945,nan,1.009773076070884,nan,1.0092907170019096,nan
C @ l,3,-12.16155835525105,nan,-14.89042945850607,nan,-14.886727108267266,nan,1.0795057478903953,nan,1.0795010355605572,nan,1.0007610737383685,nan,1.0007920415055755,nan
C i D,3,-12.02805851960887,nan,-13.499019217528911,nan,-13.537597033999674,nan,1.0825640268046945,nan,1.0825551923682497,nan,1.0025180232768722,nan,1.0024483736179781,nan
C i n,3,-11.404634300887544,nan,-12.80913135320045,nan,-12.846504137128269,nan,1.1118822177756582,nan,1.1118274078889574,nan,1.0027596567189407,nan,1.0026760603210747,nan
C R J,3,-15.444925991341556,nan,-15.762701948149758,nan,-15.70957434657117,nan,1.0218208127073543,nan,1.0219054246396928,nan,1.000233435785706,nan,1.0002950738490861,nan
C R g,3,-13.5606649898998,nan,-15.204972356927918,nan,-15.18972860941619,nan,1.0430040111286822,nan,1.0430554045351492,nan,1.000515341468119,nan,1.000560708336032,nan
