word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
b O n,3,-13.019746284195536,nan,-12.80810699304329,nan,-12.82702031202444,nan,1.1067579263052505,nan,1.1066825883848248,nan,1.0010893246187365,nan,1.0011097576409786,nan
b O r,3,-13.321463496974085,nan,-inf,nan,-15.293003799126566,nan,1.1229619288875619,nan,1.1228458957452472,nan,1.0010893246187365,nan,1.0011097576409786,nan
b O s,3,-13.354981550331228,nan,-13.637012868033956,nan,-13.589450164061716,nan,1.0925552148785236,nan,1.0925155460768847,nan,1.001153882397949,nan,1.0011685431327193,nan
b U n,3,-10.862217874675068,nan,-inf,nan,-16.995722437146146,nan,1.136233768929882,nan,1.1360849533576596,nan,1.0005126233499937,nan,1.0005842715663598,nan
b u r,3,-10.213668618093019,nan,-11.887728307566535,nan,-11.896500419333748,nan,1.2721994016544462,nan,1.2717113479664042,nan,1.0174884401200743,nan,1.0160424669934498,nan
b U s,3,-11.19745314081076,nan,-inf,nan,-17.21915578845074,nan,1.1220310575031551,nan,1.1219179110497195,nan,1.0005126233499937,nan,1.0005842715663598,nan
b W r,3,-11.574358371197974,nan,-16.35328791408659,nan,-15.970683390343549,nan,1.1431464732935595,nan,1.1429801239331667,nan,1.0006412590479552,nan,1.0007014443997246,nan
C e D,3,-12.604056690798437,nan,-18.039760563238936,nan,-18.018444767738234,nan,1.1029168274555528,nan,1.1028518597402257,nan,1.001612025038457,nan,1.0015852175264157,nan
C i D,3,-12.189895188252045,nan,-17.44808441982113,nan,-17.432606539407598,nan,1.1050954766930257,nan,1.1050250780208266,nan,1.0049666302551856,nan,1.0046400723463473,nan
C O b,3,-15.78646547344306,nan,-20.725448495290387,nan,-20.054176275428162,nan,1.0215945272725524,nan,1.0217324596532824,nan,1,1,1.000117172833365,1.0
C O g,3,-15.797034677521806,nan,-21.03487266851577,nan,-20.242680917713127,nan,1.0400580521272973,nan,1.0401496146536042,nan,1,1,1.000117172833365,1.0
C O v,3,-16.715677990647745,nan,-inf,nan,-21.394000006095915,nan,1.0112007248193566,nan,1.0113647605097444,nan,1,1,1.000117172833365,1.0
C u D,3,-12.319834622991582,nan,-17.53504438584417,nan,-17.517918070494403,nan,1.1804511091420835,nan,1.180192863255726,nan,1.001289236142395,nan,1.0012912900677127,nan
C u S,3,-14.396033299651187,nan,-16.051909431187532,nan,-16.07758354662837,nan,1.1573394241840462,nan,1.1571392216818963,nan,1.0013537939216075,nan,1.0013500755594533,nan
