accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7367424242424242,0.7140151515151515,0.7585227272727273,0.95,median,hdi-collapsed,1,1,4.0776808901228e-05,unigram_contrast,1.1
0.6060606060606061,0.5776515151515151,0.6316287878787878,0.95,median,hdi-collapsed,1,0.969,0.0362249618973958,bigram_contrast,1.1
0.7064393939393939,0.6827651515151515,0.7291666666666666,0.95,median,hdi-collapsed,1,1,0.000124967707463629,both_contrast,1.1
