accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7064393939393939,0.6837121212121212,0.7310606060606061,0.95,median,hdi-collapsed,1,1,0.00016412614686199,unigram_contrast,1.025
0.5994318181818182,0.5738636363636364,0.6268939393939394,0.95,median,hdi-collapsed,1,0.922,0.0463047002459625,bigram_contrast,1.025
0.6856060606060606,0.6619318181818182,0.709280303030303,0.95,median,hdi-collapsed,1,1,0.000644611522180787,both_contrast,1.025
