accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7528409090909091,0.7320075757575758,0.7755681818181818,0.95,median,hdi-collapsed,1,1,6.72719942117955e-06,unigram_contrast,1.25
0.6107954545454546,0.5823863636363636,0.6354166666666666,0.95,median,hdi-collapsed,1,0.98725,0.0310398295645136,bigram_contrast,1.25
0.7301136363636364,0.7064393939393939,0.75,0.95,median,hdi-collapsed,1,1,2.19276196482716e-05,both_contrast,1.25
