accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7784090909090909,0.7575757575757576,0.7992424242424242,0.95,median,hdi-collapsed,1,1,8.67575102654735e-06,unigram_contrast,32
0.6221590909090909,0.5956439393939394,0.6477272727272727,0.95,median,hdi-collapsed,1,0.9995,0.0188545344873135,bigram_contrast,32
0.7376893939393939,0.7149621212121212,0.7585227272727273,0.95,median,hdi-collapsed,1,1,7.64247640069925e-06,both_contrast,32
