accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7765151515151515,0.7575757575757576,0.7992424242424242,0.95,median,hdi-collapsed,1,1,6.30418588224921e-06,unigram_contrast,8
0.6212121212121212,0.5946969696969697,0.646780303030303,0.95,median,hdi-collapsed,1,0.999,0.0204468030877009,bigram_contrast,8
0.7367424242424242,0.7159090909090909,0.7575757575757576,0.95,median,hdi-collapsed,1,1,1.0317749065666e-05,both_contrast,8
