accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7623106060606061,0.7395833333333334,0.7821969696969697,0.95,median,hdi-collapsed,1,1,7.77956347144214e-05,unigram_contrast,1.9
0.6164772727272727,0.5899621212121212,0.6429924242424242,0.95,median,hdi-collapsed,1,0.99575,0.025843474571209,bigram_contrast,1.9
0.7329545454545454,0.7102272727272727,0.7528409090909091,0.95,median,hdi-collapsed,1,1,7.57633324623629e-06,both_contrast,1.9
