accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.6799242424242424,0.65625,0.7054924242424242,0.95,median,hdi-collapsed,1,1,0.000996676056002188,unigram_contrast,1.01
0.5833333333333334,0.5587121212121212,0.6126893939393939,0.95,median,hdi-collapsed,1,0.597,0.0789316734918107,bigram_contrast,1.01
0.6553030303030303,0.6287878787878788,0.6789772727272727,0.95,median,hdi-collapsed,1,1,0.00392336697599684,both_contrast,1.01
