accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7746212121212122,0.7537878787878788,0.7954545454545454,0.95,median,hdi-collapsed,1,1,4.13764837568082e-06,unigram_contrast,4
0.6202651515151515,0.5915303010318821,0.6445606040621848,0.95,median,hdi-collapsed,1,0.99875,0.0217747712034989,bigram_contrast,4
0.7348484848484849,0.7141253214955552,0.7576859275561608,0.95,median,hdi-collapsed,1,1,1.89440904345257e-05,both_contrast,4
