accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.759469696969697,0.7376893939393939,0.7803030303030303,0.95,median,hdi-collapsed,1,1,4.35605553100163e-05,unigram_contrast,1.75
0.615530303030303,0.5871212121212122,0.6392045454545454,0.95,median,hdi-collapsed,1,0.997,0.0262002871845868,bigram_contrast,1.75
0.7310606060606061,0.709280303030303,0.7528409090909091,0.95,median,hdi-collapsed,1,1,2.45465449198158e-05,both_contrast,1.75
