accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7632575757575758,0.740530303030303,0.7831439393939394,0.95,median,hdi-collapsed,1,1,2.2681118394593e-05,unigram_contrast,1.5
0.6145833333333334,0.5861742424242424,0.6392045454545454,0.95,median,hdi-collapsed,1,0.9945,0.0278332939997422,bigram_contrast,1.5
0.7329545454545454,0.7111742424242424,0.7537878787878788,0.95,median,hdi-collapsed,1,1,4.70146063499267e-06,both_contrast,1.5
