accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7793560606060606,0.759469696969697,0.8011363636363636,0.95,median,hdi-collapsed,1,1,3.79264016697966e-06,unigram_contrast,512
0.6221590909090909,0.5965909090909091,0.6477272727272727,0.95,median,hdi-collapsed,1,1,0.0189755420603549,bigram_contrast,512
0.7386363636363636,0.7178030303030303,0.7604166666666666,0.95,median,hdi-collapsed,1,1,1.06811685787081e-05,both_contrast,512
