accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7793560606060606,0.7566287878787878,0.7992424242424242,0.95,median,hdi-collapsed,1,1,7.19006235567504e-06,unigram_contrast,128
0.6221590909090909,0.5956439393939394,0.6477272727272727,0.95,median,hdi-collapsed,1,0.9995,0.0189836482983121,bigram_contrast,128
0.7386363636363636,0.7168560606060606,0.759469696969697,0.95,median,hdi-collapsed,1,1,1.03418609740766e-05,both_contrast,128
