accuracy,.lower,.upper,.width,.point,.interval,p_above_chance,p_above_random,OverlapWithRandom,list,model
0.7774621212121212,0.7547348484848485,0.7973484848484849,0.95,median,hdi-collapsed,1,1,2.26894176892693e-05,unigram_contrast,16
0.6221590909090909,0.5956439393939394,0.6477272727272727,0.95,median,hdi-collapsed,1,1,0.0192272744795961,bigram_contrast,16
0.7376893939393939,0.7149621212121212,0.7575757575757576,0.95,median,hdi-collapsed,1,1,1.08513779575422e-05,both_contrast,16
